L0,L1,L2,Graph
-0.1238296,-0.45457256,,
-0.09858084,0.8117962,,
-0.0639236,0.8107626,,
0.80331415,0.6013175,,
-0.29156244,-0.6962303,,
-0.0070233345,-0.2794348,,
-0.24297762,0.53606766,,
0.30842227,-0.4065121,,
-0.62809384,0.8141339,,
0.22703922,1.0,,
0.7354343,0.10492778,,
-0.24410403,-0.84650016,,
-0.51867485,0.17563502,,
-0.56559896,-0.54987013,,
-0.52948886,-0.31703246,,
0.0037515014,0.83818424,,
-0.13951838,-0.634858,,
0.22801471,0.10035479,,
0.16677761,0.35475266,,
-0.09549868,0.69850457,,
-0.8474924,0.7247895,,
-0.45388615,-0.10758066,,
0.36368692,0.19082823,,
-0.68226326,0.3367843,,
0.12639534,-0.9556204,,
0.61356604,-0.51650196,,
-0.988443,0.4516073,,
0.6484183,0.73236907,,
-0.013542175,0.59573007,,
0.8413849,0.045021296,,
0.8150333,0.06425798,,
0.9544258,0.9445138,,
-0.49588215,0.8397237,,
0.538219,-0.8116932,,
-0.027522922,0.2303853,,
-0.96529555,-0.36144578,,
-0.18610625,-0.3291561,,
-0.08444631,0.6342784,,
0.09116757,-0.18487063,,
-0.19664705,-0.21812654,,
0.38288367,0.30258763,,
0.7635102,-0.42174935,,
-0.18073082,-0.14703965,,
0.99377096,-0.9114234,,
-0.040545844,-0.09445695,,
0.42096138,-0.7633414,,
-0.8079234,-0.999333,,
0.40330338,-0.44053674,,
0.798712,0.9768745,,
-0.14209688,0.68945026,,
-8.511543E-4,0.048688076,,
-0.5108923,-0.5217688,,
-0.5040777,-0.025369883,,
0.4565866,0.13758361,,
0.38113773,-0.53225267,,
-0.59312594,1.0,,
0.6589478,-0.10598135,,
-0.8823118,-0.32247782,,
-0.09778941,0.08450425,,
0.8792579,-0.27170306,,
0.4203546,-0.52718055,,
0.5704671,0.68998563,,
-0.42367414,-0.9051367,,
0.96747327,-0.2938658,,
0.6026784,0.2901975,,
-0.6360936,-0.74716824,,
-1.0,0.07584286,,
0.9046359,-0.20686555,,
0.07171917,-0.68611753,,
-0.5468645,-0.31318796,,
-0.4212408,0.61196244,,
-0.81872666,0.69045556,,
0.18430717,-0.5282707,,
-0.40170193,-0.9654962,,
-0.34088612,0.6370381,,
-0.11072028,-0.06089893,,
0.079292655,0.6459018,,
-0.82622087,0.57615256,,
-0.54764867,0.4563011,,
0.9457965,-0.3644371,,
-0.45691,-0.031451225,,
0.52337027,-0.39816165,,
0.702001,-0.17210412,,
0.13682199,-0.21882194,,
0.0106880665,-0.63497794,,
-0.27554607,-0.77538216,,
-0.052522138,0.5706072,,
0.8173305,-0.11439991,,
-0.73546714,0.17292154,,
-0.48209107,0.36716914,,
0.5929687,0.19130468,,
-0.115219,-0.049337506,,
-0.9581826,0.73672533,,
0.79993296,0.37404704,,
0.601223,0.6335063,,
-0.7224518,1.0,,
0.21342778,0.28548002,,
0.24731791,-0.9916563,,
0.6243874,-0.18539822,,
0.2701438,0.88672036,,
0.5642383,-0.13476586,,
-0.03154111,0.9385812,,
0.100900486,0.7494999,,
-0.22302851,0.35991144,,
0.71711206,-0.2558198,,
0.38389492,-0.017977476,,
-0.69473743,-0.6280781,,
-0.046073675,0.044414878,,
-0.3748302,-0.7943243,,
-1.0,-0.14641261,,
0.7938837,0.6866312,,
0.6384605,0.5318922,,
-0.07426047,-0.62968737,,
0.63679934,-0.8459163,,
-0.3849982,0.54822254,,
-1.0,0.048027515,,
0.0029548407,-0.6994461,,
0.2508377,-0.6851256,,
0.15097728,0.50257254,,
-0.83373725,-0.13238215,,
-0.898497,0.30404115,,
0.036340237,-0.6304544,,
-0.6407584,-0.010175824,,
0.71198905,-0.436841,,
-0.2072053,0.87944293,,
-0.96065617,0.34309235,,
0.7611418,-0.55677104,,
0.17581487,0.5140315,,
1.0,-0.39132255,,
0.086768866,-0.6137186,,
0.999745,0.98294115,,
-0.9449619,-0.5826242,,
0.14591348,0.70388484,,
-0.35833597,0.60416114,,
0.42046118,0.76493496,,
0.45225096,0.6017273,,
0.12879646,-0.15555,,
-0.080075555,0.27632618,,
-0.16848505,0.39752254,,
-0.8275414,-0.62179196,,
-0.5445976,-0.30899572,,
-0.014104843,-0.40395325,,
0.12339018,0.6725853,,
-0.95210683,-0.66359425,,
0.48422718,-0.38763952,,
0.4875046,-0.24276114,,
-0.6366786,-0.6182461,,
0.6177983,0.6086978,,
0.46399397,-0.5519854,,
-0.14049423,-0.8549613,,
0.9442154,-0.27113652,,
0.9136454,-0.24416184,,
-0.48085117,-0.9273244,,
1.0,-0.1758132,,
0.61610043,-0.64566004,,
0.28236735,0.547403,,
-0.19448832,-0.5667529,,
0.011435002,-0.2015008,,
-0.31651497,-0.17180252,,
-0.041488796,0.9841305,,
-0.43841875,0.16487896,,
0.13387644,0.52412164,,
-0.6764773,-0.25494838,,
0.79338133,0.4629184,,
-0.53978527,0.16846848,,
0.62290514,0.52378184,,
0.99887836,-0.11533642,,
0.25271022,-0.0645957,,
-0.08367655,-0.30476034,,
0.79405963,0.74662066,,
-0.5619534,-0.50251555,,
0.5381664,-0.42956722,,
0.21698725,-0.5079735,,
-0.51635003,0.4956448,,
0.10512757,0.32776728,,
0.84514886,-0.122851044,,
0.839308,-0.7711959,,
-0.47294033,0.08776879,,
0.5739057,0.4868989,,
0.5156515,0.6182226,,
0.3154937,-0.286596,,
-0.01249598,0.49802637,,
0.6271367,0.3747232,,
0.13045144,0.3661334,,
0.38406667,0.9593651,,
-0.38003528,-0.48591697,,
0.06139183,0.92388606,,
-0.8210734,0.6764872,,
-0.16631162,-0.33233956,,
-0.5669366,-0.2811545,,
0.69318855,0.1886468,,
0.48471165,-0.8215575,,
-0.59143496,-0.65938365,,
-0.6909441,0.35613164,,
-0.12622654,0.021971107,,
0.00893271,0.91601604,,
-0.33305985,0.7605121,,
-0.1327939,-0.1774571,,
0.7753681,-0.8981116,,
0.20466757,-0.5888952,,
-0.5544965,0.17364204,,
0.5138259,0.34808287,,
-0.36444765,-0.22632965,,
-0.4623959,0.6905254,,
-0.10044074,,,
-0.62824225,,,
0.43661904,,,
-0.20398486,,,
0.24283862,,,
-0.07057941,,,
0.5358094,,,
0.541718,,,
-0.58059716,,,
0.429785,,,
-0.06781602,,,
0.5718168,,,
-0.090094924,,,
-0.845038,,,
0.6055137,,,
0.114249945,,,
-0.49118596,,,
-0.014429092,,,
-0.10947348,,,
-0.75146174,,,
-0.3283149,,,
-0.65928745,,,
0.37632847,,,
-0.9595612,,,
0.9615934,,,
-0.20945573,,,
-0.1955818,,,
-0.7711641,,,
-0.6345073,,,
0.20715594,,,
0.56646323,,,
0.23677874,,,
0.37556005,,,
0.60940635,,,
-0.6572659,,,
0.44209456,,,
0.29748094,,,
0.631426,,,
-0.52924335,,,
0.91236174,,,
-0.72185314,,,
-0.42719367,,,
0.31555378,,,
-0.97355807,,,
-0.34780228,,,
0.26878655,,,
-0.697024,,,
0.8243979,,,
0.41597962,,,
-0.7817506,,,
-0.9648669,,,
-0.7864392,,,
0.58782077,,,
0.38261378,,,
1.0,,,
-0.21840131,,,
-0.032676905,,,
0.7263473,,,
-0.6805397,,,
-0.7694161,,,
0.9407158,,,
-0.50074303,,,
0.10076523,,,
-0.6134882,,,
0.8475821,,,
-0.33139634,,,
0.781173,,,
-0.74318016,,,
-0.9335214,,,
-0.5978861,,,
-0.7136196,,,
0.9124402,,,
-0.5005858,,,
0.6341677,,,
0.7012038,,,
-0.9815712,,,
-0.14432208,,,
0.3659817,,,
0.58589596,,,
0.8899101,,,
0.8692268,,,
-0.5163685,,,
1.0,,,
0.7894665,,,
0.43071198,,,
-0.9351313,,,
-0.36181763,,,
0.2854381,,,
-0.75745153,,,
-0.8884101,,,
-0.83997214,,,
-0.90187657,,,
-0.22393331,,,
-0.47825366,,,
-0.4747381,,,
0.6270566,,,
0.8938347,,,
0.58851635,,,
0.08282423,,,
-0.7992586,,,
-0.26441753,,,
0.26551032,,,
0.5638089,,,
0.7497889,,,
-1.0,,,
-0.2563498,,,
0.8476136,,,
-0.14871264,,,
0.3540417,,,
0.2944889,,,
-0.43437767,,,
-0.28171206,,,
-0.6020211,,,
0.8554598,,,
0.1346755,,,
-0.5221208,,,
-0.75314486,,,
-0.7584522,,,
0.672292,,,
-0.36961347,,,
0.50802857,,,
0.3057015,,,
-0.52290785,,,
-0.9576652,,,
-0.17697348,,,
-0.39438856,,,
0.37209368,,,
0.43422464,,,
