L0,L1,L2,Graph
-0.9108263,,,
0.4958303,,,
-0.25532737,,,
-0.7037232,,,
0.1506809,,,
0.53856534,,,
-0.20499575,,,
-0.6733463,,,
0.6033343,,,
0.33784193,,,
-0.34013295,,,
0.33340943,,,
0.10021973,,,
-0.654981,,,
0.8432795,,,
0.99543107,,,
0.8507768,,,
0.6070192,,,
0.3109225,,,
-0.5385575,,,
-0.18162072,,,
0.0030480027,,,
-0.75172234,,,
1.0,,,
0.48990408,,,
0.27311823,,,
-0.73185366,,,
0.17259443,,,
0.6661524,,,
0.029002666,,,
0.6393957,,,
-0.56604505,,,
