L0,L1,L2,Graph
1.0,-0.4125718,,
0.2207838,-0.39025307,,
0.8319452,-0.092672706,,
0.007781893,-0.78166837,,
-0.3901308,-0.028595924,,
-0.57370496,0.57669675,,
0.47746685,0.07010043,,
0.21497881,0.66629064,,
0.62008214,-0.37956598,,
-0.6256798,-0.7547028,,
0.68048835,-0.72322035,,
0.62995565,0.44003338,,
0.61132455,0.39825702,,
-0.34643543,0.21333349,,
-0.061345458,-0.87852466,,
0.89715886,0.52037823,,
0.59415245,-0.40649694,,
0.07686427,-0.6323499,,
-0.23385727,0.469174,,
-0.5596978,-0.84335196,,
0.7672556,0.15723503,,
-0.78695226,0.12000549,,
0.9808926,0.45618188,,
-0.05045712,-0.79058856,,
-0.2569615,0.5678247,,
-0.9760295,-0.7912396,,
0.38890886,-0.9330265,,
-0.25266677,0.7142301,,
-0.29376972,0.22860146,,
-0.018702745,0.28014883,,
-0.07094526,-0.16238481,,
1.0,0.15644452,,
0.97427976,-0.36850584,,
0.33291999,-0.5298134,,
0.70530975,-0.548947,,
0.2914605,-0.71228343,,
-0.8498702,-0.3067662,,
0.22220778,0.6442027,,
0.87935656,-1.0,,
-0.24662003,0.52945006,,
0.6645976,0.6158343,,
0.42628145,0.07838547,,
-0.590485,0.8675679,,
-0.32188523,0.81930584,,
1.0,0.51793844,,
-0.8169025,-0.5573324,,
0.7205602,-0.6111357,,
0.20390841,-0.32152438,,
0.4123839,-0.90281236,,
0.733093,-0.5766671,,
-0.96933043,-0.32996267,,
0.43133092,-0.9712665,,
1.0,0.99247926,,
0.10430597,0.57053685,,
0.29303718,1.0,,
-0.03452325,-0.23903227,,
-0.56443393,-0.4687184,,
-0.7934696,-0.600742,,
-0.29291463,-1.0,,
-0.7468295,-0.19106856,,
-0.1282765,0.8017806,,
1.0,-0.02257359,,
0.20740473,-0.7360574,,
0.7836752,0.9982028,,
-0.7660465,-0.38114595,,
-0.47353065,0.5726158,,
-1.0,-0.15480709,,
-0.18004811,-0.04810524,,
0.27652013,-0.9019706,,
1.0,-0.20824564,,
-0.47902244,0.2350423,,
0.13826537,0.29106274,,
-0.20114052,0.34918535,,
0.07483256,0.024163142,,
-0.57826746,0.8683899,,
0.9545936,-0.21813297,,
-0.13540804,0.31929368,,
-0.92439103,-0.07810891,,
-0.8596215,-0.4095651,,
0.8229864,0.42800134,,
0.46125615,0.5464349,,
0.033177257,0.3207426,,
-0.56786835,0.4122028,,
-0.92824817,0.035579965,,
-0.03553395,0.39811784,,
0.6891699,0.66415954,,
-0.0705228,0.3848643,,
-0.30015475,-0.37018752,,
0.13069795,,,
-0.23977709,,,
0.5568098,,,
-0.59035933,,,
0.080894604,,,
-0.7187655,,,
-0.25997436,,,
0.08085996,,,
0.3151617,,,
0.78380454,,,
0.82300013,,,
0.50674313,,,
-0.3183494,,,
-0.10970557,,,
0.69175875,,,
-0.72295225,,,
-0.31395954,,,
0.9241574,,,
-0.59917367,,,
0.7699162,,,
0.59087586,,,
0.7726227,,,
-0.23444875,,,
0.8654406,,,
0.5536928,,,
0.6144966,,,
0.30038047,,,
-0.0908239,,,
-1.0,,,
-0.33052373,,,
-0.31597054,,,
0.6533493,,,
0.80441916,,,
-1.0,,,
0.7734977,,,
-0.7117697,,,
0.42681885,,,
-0.28608644,,,
0.54410315,,,
-1.0,,,
0.37278497,,,
-0.21447115,,,
-0.36357254,,,
-0.5258603,,,
-0.6522455,,,
-0.0931046,,,
-0.82251036,,,
-0.53451145,,,
-0.8126229,,,
0.49381995,,,
-0.89065945,,,
0.4393673,,,
0.39424318,,,
-0.39090037,,,
-0.5792215,,,
0.65268815,,,
0.6147108,,,
0.91767275,,,
0.39052242,,,
0.9987011,,,
0.058464326,,,
-0.58376455,,,
-0.44472826,,,
0.93079543,,,
-0.96689355,,,
0.5318061,,,
-0.3323518,,,
-0.22478032,,,
-0.39454365,,,
0.37477064,,,
-0.32374954,,,
0.11933179,,,
-0.8138267,,,
0.8457462,,,
0.5758333,,,
-0.8648523,,,
0.20851564,,,
0.74972385,,,
0.42402005,,,
0.29056358,,,
0.91596663,,,
0.65020907,,,
0.088394284,,,
-0.4015715,,,
-0.5265025,,,
-0.94936144,,,
0.33517674,,,
-0.2138586,,,
-0.9571459,,,
-0.39402184,,,
0.002516985,,,
-0.6497879,,,
0.0064793825,,,
0.08044386,,,
-0.07311201,,,
-0.03498137,,,
-0.7721116,,,
0.73633426,,,
-0.29888666,,,
-0.7037232,,,
0.1506809,,,
0.9418409,,,
-0.12596762,,,
-0.5604501,,,
0.6033343,,,
0.31635225,,,
-0.3788662,,,
0.4599868,,,
0.10021973,,,
-0.8218813,,,
0.95626086,,,
0.89286435,,,
0.8507768,,,
1.0,,,
0.1316133,,,
-0.7759129,,,
-0.18181852,,,
-0.144562,,,
0.028659016,,,
-0.5754405,,,
-0.17984185,,,
-0.31813225,,,
-0.21779524,,,
0.18434715,,,
0.920913,,,
-1.0,,,
0.04224202,,,
-0.049280286,,,
