L0,L1,L2,Graph
-0.6182153,-0.48656145,,
0.7893948,0.26059064,,
-0.48035467,-0.013571471,,
1.0,0.29784027,,
-0.127136,-0.69846064,,
-0.3597279,0.59048915,,
-0.9760295,-0.7912396,,
0.87844455,-0.402281,,
0.2601208,0.7205883,,
-0.28894386,0.27267575,,
0.07819552,0.19202211,,
-0.18565884,-0.104455575,,
0.56070787,0.16158038,,
1.0,-0.19323084,,
0.250081,-0.5298134,,
1.0,-0.548947,,
0.2914605,-0.8334631,,
-1.0,-0.047796585,,
0.034844093,0.4719349,,
0.88938034,-1.0,,
-0.24662003,0.52945006,,
0.49211487,0.39696345,,
0.86416423,0.27521357,,
-0.51369375,0.13003498,,
-0.32188523,0.65804344,,
0.91770375,0.46947095,,
-0.8675712,-0.52831024,,
0.5744022,-1.0,,
0.2852259,-0.060266085,,
0.4123839,-0.90281236,,
0.8094645,-0.6899574,,
-1.0,-0.34195924,,
0.43133092,-0.5992022,,
0.66085243,0.6601548,,
0.073854804,0.57053685,,
0.29303718,1.0,,
0.030847937,-0.23903227,,
-0.3457603,-0.6209345,,
-0.783036,-0.5174058,,
-0.29291463,-0.8399474,,
-0.6003397,0.84879225,,
-0.1282765,0.9611864,,
1.0,0.35204557,,
0.11692764,-0.8760854,,
0.6015725,1.0,,
-0.7660465,-0.36883372,,
-0.0692589,0.6856766,,
-0.9209341,-0.15480709,,
-0.09556415,-0.01750812,,
0.16165559,-0.92705834,,
0.7992964,-0.20824564,,
-0.35602108,0.2350423,,
-0.07434428,0.4085179,,
-0.20114052,-0.20081009,,
0.07483256,0.31613922,,
-0.57826746,1.0,,
0.94471097,-0.027667671,,
-0.0512885,0.67889136,,
-0.7537716,0.22320075,,
-0.8596215,-0.19425821,,
0.7998966,-0.43004176,,
0.5983474,0.1755116,,
0.30077285,0.50062084,,
-0.62031823,-0.84109557,,
-0.92824817,0.01042451,,
-0.08993554,-0.70647395,,
0.84478295,0.03778872,,
-0.1492604,-0.090462126,,
-0.25172415,1.0,,
-0.22769153,,,
-0.23977709,,,
0.50186175,,,
-0.60095465,,,
-0.61038977,,,
-0.69486606,,,
0.39082193,,,
0.04503405,,,
0.13324612,,,
0.70119226,,,
0.7647384,,,
0.29012668,,,
-0.192749,,,
-0.10970557,,,
0.8536977,,,
-0.72295225,,,
-1.0,,,
0.82329816,,,
-0.59917367,,,
0.88845164,,,
0.8002288,,,
0.5124335,,,
-0.07016882,,,
0.71934485,,,
0.7571721,,,
0.53927696,,,
0.4569145,,,
-0.5617304,,,
-0.7281886,,,
-0.33052373,,,
-0.46425456,,,
0.787907,,,
0.58436507,,,
-0.048584018,,,
0.8584564,,,
-0.7117697,,,
0.42681885,,,
-0.6583518,,,
0.5053954,,,
-0.65402305,,,
0.5104768,,,
-0.18709719,,,
-0.73040426,,,
-0.5258603,,,
-0.53723085,,,
0.07850146,,,
-0.82251036,,,
-0.89987606,,,
-0.806323,,,
0.52802587,,,
-0.72245705,,,
0.5147415,,,
0.8276916,,,
-0.5428542,,,
-0.58216655,,,
0.9724469,,,
0.872447,,,
0.48661098,,,
0.40574127,,,
0.89748555,,,
0.058464326,,,
-0.6371736,,,
-0.33107257,,,
0.93079543,,,
-0.53084624,,,
0.8220262,,,
-0.44513568,,,
-0.13580969,,,
-0.50794023,,,
0.27625334,,,
0.22121054,,,
-0.0946388,,,
-0.85987145,,,
0.67873996,,,
0.765866,,,
-0.8648523,,,
0.20851564,,,
0.74435294,,,
0.42402005,,,
0.37504476,,,
0.91596663,,,
0.42303398,,,
0.088394284,,,
-0.34703428,,,
-0.5265025,,,
-0.9145409,,,
0.33517674,,,
-0.40952796,,,
-1.0,,,
-0.6565127,,,
0.002516985,,,
-0.16624793,,,
0.07897029,,,
-0.21809341,,,
-0.15117876,,,
-0.024083141,,,
-0.7929918,,,
0.7214531,,,
-0.6439865,,,
-0.7037232,,,
0.45166278,,,
0.9418409,,,
-0.37834853,,,
-0.65976506,,,
0.7129884,,,
0.31635225,,,
0.5184308,,,
0.53943527,,,
0.04435374,,,
-0.8391968,,,
0.8565299,,,
0.89286435,,,
0.87905896,,,
0.6070192,,,
0.3109225,,,
-0.75020534,,,
-0.3166504,,,
-0.144562,,,
-0.678063,,,
0.8782904,,,
1.0,,,
0.9998065,,,
-0.45181632,,,
-0.025452793,,,
0.79869646,,,
0.054496378,,,
0.5829051,,,
-0.56604505,,,
