L0,L1,L2,Graph
-0.18413216,0.1076169,,
0.7907269,0.7877761,,
0.9712528,0.06608236,,
-0.5256864,0.8155484,,
-0.31282032,-0.20506024,,
-0.107608676,-0.8714107,,
-0.16378927,-0.041494012,,
-0.057063103,-0.37735927,,
-0.502682,0.5598612,,
-0.6826011,-0.7565428,,
-0.9301733,-0.27523696,,
-0.13993084,0.015430689,,
-0.17242992,-0.72527766,,
-0.2788043,0.81444013,,
-0.83650506,0.9003993,,
0.859645,-0.8627502,,
0.7357012,-0.5553185,,
0.9911494,-0.95166385,,
-0.25171888,0.95710766,,
0.59795344,-0.39142537,,
-0.81814253,-3.5011768E-4,,
-0.5380398,0.035415173,,
-0.98233867,-0.9740089,,
0.40488577,-0.7638284,,
-0.43544376,-0.6503333,,
0.23156035,-0.11694145,,
0.16796315,-0.87523115,,
0.5432745,0.002370119,,
0.36432278,-0.61382294,,
-0.6305373,-0.9866036,,
0.15516746,0.6532726,,
0.24651206,0.19476593,,
0.93094474,0.4103589,,
0.64726734,0.9246079,,
-0.80370903,0.10355149,,
0.23627329,-0.67511916,,
-0.086082816,-0.97813106,,
0.78647983,0.8655896,,
-0.5825186,0.57505226,,
-0.9132775,-0.71174026,,
0.11870384,0.9575298,,
0.7599156,0.1327815,,
0.22274828,0.23072366,,
0.61776865,0.25890446,,
-0.2039634,-0.21379149,,
0.51699436,0.56101274,,
-0.1633141,0.8845887,,
-0.7748537,0.5140234,,
0.05784154,0.7063209,,
-0.46275508,-0.924528,,
0.22763574,0.9638065,,
-0.92450666,-0.2086227,,
0.49935353,-0.1748122,,
0.7843425,0.29831052,,
-0.4332552,-0.86291933,,
0.4080764,-0.45259583,,
-0.9747127,2.4974346E-4,,
0.06837261,-0.3214432,,
0.50183284,0.49552798,,
0.44959927,0.04371476,,
0.075666785,-0.72743237,,
0.45775342,-0.2632289,,
0.95763195,0.3810079,,
0.35404897,-0.48494458,,
0.5733559,0.21097076,,
-0.3930769,-0.6337234,,
-0.2931602,-0.45826963,,
0.346514,-0.24312282,,
0.027370691,0.104828596,,
-0.14464867,-0.92779434,,
0.77142453,0.4780873,,
-0.76094306,0.85032415,,
0.8865526,0.2950747,,
0.16272712,-0.79943585,,
0.067885876,-0.76816535,,
0.39353395,-0.02434349,,
0.8162875,-0.6765213,,
-0.38934803,-0.9641173,,
-0.07786524,0.82787037,,
0.7399173,-0.30425203,,
0.84204495,0.722098,,
-0.15960443,-0.1671418,,
0.40890563,0.79582024,,
-0.10205062,0.009881258,,
0.94924617,0.7775223,,
-0.29191804,0.8810257,,
0.76314723,-0.77430505,,
-0.843114,0.12333858,,
0.83722055,0.5133054,,
-0.7968519,-0.9379339,,
-0.53330135,-0.73909974,,
-0.102950096,-0.74672437,,
0.08992958,0.9724177,,
-0.34562016,-0.74216914,,
-0.2978193,0.7294985,,
-0.5151768,-0.264804,,
0.4481094,-0.87239265,,
-0.91714334,0.5053705,,
-0.5373931,0.060765624,,
-0.8441702,-0.3257928,,
0.45315802,-0.387295,,
0.6765653,0.39027488,,
-0.04199958,-0.8487251,,
-0.08177984,-0.20540547,,
-0.8046551,0.5350983,,
0.4623406,0.9105042,,
-0.73644364,0.62034845,,
-0.99711514,-0.5969198,,
-0.14308894,0.39241266,,
-0.17651165,0.8092123,,
0.94956064,0.31012344,,
0.7486086,-0.46809924,,
-0.7802737,-0.94175696,,
-0.67646873,-0.48605824,,
0.6303283,0.6644261,,
-0.009892821,0.7486173,,
0.23903549,0.7278904,,
-0.103196025,-0.8949921,,
-0.912333,0.9551753,,
0.785447,-0.5581523,,
-0.4926647,0.46787536,,
-0.31480324,0.80260766,,
0.0294379,0.015384197,,
-0.17954123,0.19839132,,
-0.8102757,0.7844678,,
0.24854052,0.20383763,,
-0.23722792,-0.9173125,,
-0.74914455,-0.6266905,,
0.4545524,-0.31533074,,
0.4465015,-0.06504667,,
0.27601683,0.47272193,,
-0.19142818,-0.033869624,,
-0.8925036,-0.7703185,,
-0.34373927,0.30968678,,
-0.10826111,0.15987444,,
0.45929575,-0.8151271,,
-0.9737927,0.16374898,,
0.10774946,-0.91866577,,
0.8786087,-0.327577,,
0.036480546,-0.5313492,,
0.95554006,-0.6654513,,
-0.2768575,0.30596066,,
0.45251513,,,
-0.5922562,,,
0.5354874,,,
-0.042760253,,,
-0.6271945,,,
0.69819796,,,
-0.7230654,,,
-0.45086586,,,
-0.07960343,,,
0.77885985,,,
-0.8378763,,,
0.89323986,,,
0.15916574,,,
-0.96494746,,,
0.121393085,,,
-0.21933365,,,
0.91526866,,,
-0.2008903,,,
-0.27424264,,,
-0.3073368,,,
0.4018718,,,
-0.26559234,,,
-0.15718055,,,
0.5702326,,,
-0.43352187,,,
0.89574695,,,
-0.055713058,,,
-0.7568886,,,
0.39810085,,,
-0.30241692,,,
0.34611022,,,
-0.53652227,,,
0.11175382,,,
-0.8389832,,,
-0.5676172,,,
0.022521973,,,
0.49409544,,,
-0.32149386,,,
-0.8959669,,,
-0.21974063,,,
0.06886029,,,
0.2588985,,,
-0.9667522,,,
0.9407438,,,
0.102442265,,,
-0.5471777,,,
0.023045301,,,
-0.33251822,,,
-0.046566248,,,
0.59915173,,,
-0.27290678,,,
0.5499313,,,
0.66607475,,,
-0.1021049,,,
-0.5050416,,,
0.67532134,,,
-0.036283493,,,
-0.64460945,,,
0.3226905,,,
0.5857384,,,
-0.48196185,,,
0.64733267,,,
-0.56231916,,,
0.44479835,,,
0.3126701,,,
-0.7816421,,,
-0.58625114,,,
0.8188623,,,
-0.4979328,,,
-0.17062211,,,
0.0634346,,,
0.89347374,,,
-0.039786577,,,
-0.34747148,,,
-0.3302412,,,
-0.7234322,,,
-0.0524565,,,
0.8067051,,,
-0.79583895,,,
-0.6127645,,,
0.38309956,,,
0.86362004,,,
-0.5686642,,,
-0.9635956,,,
0.13341475,,,
-0.1941334,,,
0.5318835,,,
-0.608886,,,
0.7172072,,,
0.68654835,,,
-0.20701599,,,
-5.9843063E-4,,,
1.0,,,
-0.14216316,,,
0.6448182,,,
-0.20561993,,,
0.11679208,,,
0.16781032,,,
0.8815938,,,
-0.6823913,,,
-0.13298273,,,
0.56680655,,,
0.23242784,,,
-0.27796388,,,
0.49750507,,,
0.74323726,,,
0.84417695,,,
-0.51907706,,,
0.47779286,,,
-0.11742091,,,
-0.7232455,,,
0.54610264,,,
-0.0352453,,,
0.6015103,,,
-0.52965975,,,
0.4607284,,,
0.3144157,,,
-0.72737265,,,
0.30401027,,,
0.5519589,,,
0.17625129,,,
0.075784445,,,
-0.07774401,,,
-0.23705482,,,
-0.31012237,,,
-0.526929,,,
-0.9304584,,,
0.667312,,,
