L0,L1,L2,Graph
-0.18646908,0.13504243,,
-0.20444,-0.2085048,,
0.27056015,0.35886395,,
0.3684548,0.121310234,,
0.8971802,-0.3844502,,
-0.8522916,-0.27272844,,
-0.5313537,-0.84224945,,
-0.3193742,-0.85037637,,
0.19352102,0.68509793,,
0.43373227,-0.6482625,,
0.3620329,0.0062606335,,
0.79686856,-0.9979179,,
0.13009238,0.032453418,,
0.57631433,-0.089369416,,
0.7493434,0.1583246,,
0.05352068,-0.23189437,,
-0.9061743,0.7035544,,
0.78114665,-0.7157384,,
0.6908742,-0.28256023,,
0.7066879,0.60732543,,
0.55878377,-0.87965906,,
0.20394778,-0.1572349,,
-0.57149065,-0.4575199,,
-0.22304475,-0.009629488,,
-0.09347379,0.4878775,,
0.9436914,-0.2685442,,
0.92202044,0.49681652,,
0.18932688,0.1053921,,
0.82878256,-0.30836332,,
-0.7379166,0.28676832,,
0.4849136,-0.3070035,,
-0.19985247,-0.7905146,,
0.90860903,0.31801713,,
0.042152405,0.039159417,,
-0.1569469,-0.16265106,,
-0.40232408,-0.8289385,,
0.81269264,-0.83732677,,
-0.5303197,-0.96265864,,
-0.83931947,-0.7130207,,
-0.28620803,-0.70143294,,
-0.70719934,0.4469025,,
-0.17763317,-0.2744304,,
-0.8057313,0.7641475,,
-0.5211009,0.9956268,,
0.9686061,0.14721441,,
-0.18840992,0.6759355,,
-0.49613392,-0.62149525,,
-0.9154203,0.9418417,,
0.5086014,0.34363925,,
-0.8312874,0.63048506,,
0.25711775,-0.6691859,,
-0.6106341,0.89750063,,
-0.5168917,-0.4240948,,
0.2077843,-0.2904886,,
0.8529308,-0.85286546,,
0.8187338,-0.6990042,,
0.7573267,0.912127,,
-0.9146304,-0.3851776,,
-0.55618966,-0.38992321,,
0.3840164,-0.59233165,,
0.028039813,0.11221671,,
-0.4541291,-0.8213333,,
-0.018568754,-0.3136195,,
0.6954932,-0.44772112,,
-0.028702855,0.013838677,,
0.7384256,0.81510365,,
0.21348536,0.40973735,,
0.9978466,-0.6452918,,
-0.27224553,-0.47196627,,
0.21539176,0.11190474,,
0.21695757,0.39971364,,
0.14311218,-0.613539,,
-0.8438562,-0.66023886,,
-0.06357956,-0.095118284,,
0.6906836,0.6969038,,
-0.12490618,-0.5630108,,
-0.23630571,-0.34289038,,
0.7609029,-0.6936717,,
-0.9934555,0.2930919,,
-0.42591,-0.5671129,,
-0.41347563,-0.73568034,,
0.10886669,0.07483232,,
0.6233908,-0.97206974,,
-0.14790976,0.04504478,,
-0.06432438,0.5621923,,
0.56185913,-0.16893983,,
0.12148869,-0.25186026,,
-0.8470191,-0.249488,,
0.01937306,0.40994895,,
0.25181186,0.5155122,,
-0.93012583,0.2872424,,
0.26264453,0.6850169,,
-0.5456352,-0.36829817,,
-0.44916093,0.37820768,,
-0.022292376,-0.45640802,,
0.7392782,-0.9770607,,
-0.17486322,-0.8589649,,
0.58813643,-0.92845714,,
-0.48201597,-0.55270743,,
0.5102035,0.254449,,
-0.7430067,-0.5355799,,
-0.10234034,0.1272031,,
-0.60652184,-0.0724808,,
0.9295043,0.9011296,,
0.73627746,0.4267949,,
-0.38569295,-0.56675076,,
0.017550468,0.6701795,,
0.5389328,-0.3653983,,
0.2184465,0.605729,,
-0.6845503,-0.85813093,,
0.5145962,-0.9319645,,
0.61678314,-0.94341815,,
-0.22635329,0.5987668,,
0.23359537,-0.258453,,
0.3459543,-0.57674575,,
0.73625004,0.5888549,,
0.6634702,-0.53348553,,
-0.81423724,0.4855709,,
-0.39229643,-0.69411373,,
-0.7071935,0.9394361,,
0.8351716,0.6335509,,
0.37303996,-0.19586396,,
0.22890568,0.42381585,,
-0.98776853,-0.20535171,,
0.66252637,0.085927725,,
-0.9466708,-0.781662,,
-0.044273257,-0.7094761,,
0.43625188,-0.019919872,,
0.41761315,0.6494945,,
0.99119556,0.25582647,,
0.20291829,0.70479274,,
0.32670653,-0.013194561,,
0.8104359,0.7917788,,
0.2070601,-0.7691529,,
-0.6822687,0.30197453,,
-0.23665357,-0.97050774,,
-0.009008646,0.7353529,,
-0.2940209,0.94308686,,
-0.16708171,-0.048412323,,
-0.22725761,-0.38189885,,
0.61896443,-0.7325901,,
-0.9575676,-0.526322,,
0.012496233,-0.15599084,,
0.86760336,0.20268226,,
-0.34340286,0.5687721,,
-0.59331405,-0.42733002,,
0.68788147,0.044338107,,
0.47561467,0.49732375,,
-0.58033895,0.051478148,,
-0.3085978,0.55627024,,
0.62000966,0.93983066,,
0.7748785,-0.028755903,,
0.8933381,-0.85470665,,
0.16151774,-0.76356125,,
-0.2706555,0.06284948,,
0.029246092,-0.023530364,,
0.36849597,-0.9228469,,
-0.99049735,0.9185202,,
0.6499063,-0.53030574,,
-0.48964477,-0.65483546,,
0.4334973,-0.64142704,,
-0.508273,,,
0.5820894,,,
-0.0325073,,,
-0.4952978,,,
-0.5741917,,,
-0.8429501,,,
0.053063393,,,
0.60780823,,,
0.65575147,,,
-0.46674526,,,
-0.037548147,,,
0.138134,,,
0.38995302,,,
-0.23571622,,,
-0.4490155,,,
-0.13892186,,,
0.97147334,,,
0.045577407,,,
0.9870677,,,
0.63282037,,,
-0.8085886,,,
-0.2627343,,,
-0.42620933,,,
0.5634229,,,
0.40200794,,,
0.07242572,,,
0.38573062,,,
-0.9652178,,,
0.7797661,,,
-0.2716881,,,
-0.43677384,,,
-0.24276519,,,
0.64018965,,,
0.52673364,,,
-0.16510797,,,
0.019511223,,,
-0.11929941,,,
-0.46547568,,,
-0.9847244,,,
-0.20103323,,,
0.749189,,,
0.8829025,,,
0.9974401,,,
-0.6652906,,,
-0.81902945,,,
0.37368226,,,
0.92954063,,,
-0.72932184,,,
-0.9485389,,,
-0.9198123,,,
0.3379054,,,
-0.2992823,,,
0.6466248,,,
-0.097922206,,,
0.117993,,,
0.6010517,,,
0.40549004,,,
-0.52100194,,,
0.5219897,,,
0.22435927,,,
-0.85773873,,,
0.48168266,,,
-0.7907193,,,
-0.4167539,,,
-0.73043907,,,
0.28833628,,,
0.2440064,,,
-0.6004995,,,
0.43511856,,,
0.049734354,,,
0.8665105,,,
0.1667167,,,
-0.20692806,,,
-0.9736532,,,
0.0206244,,,
-0.15228951,,,
-0.6036782,,,
0.3520311,,,
0.9805168,,,
-0.43400562,,,
0.9085376,,,
-0.5181806,,,
-0.6103046,,,
-0.9050206,,,
0.75261295,,,
-0.7280661,,,
0.9072839,,,
0.42337584,,,
0.6271417,,,
0.81341493,,,
-0.83416045,,,
0.88553274,,,
0.09541547,,,
0.52026963,,,
-0.500173,,,
-0.22246087,,,
-0.8144158,,,
-0.54574037,,,
0.92985034,,,
-0.19864285,,,
-0.9799042,,,
-0.9529612,,,
0.116476536,,,
0.63892734,,,
0.84532976,,,
-0.20168146,,,
0.76687264,,,
0.28613222,,,
-0.64420426,,,
0.19403052,,,
-0.46834576,,,
-0.91593087,,,
-0.784747,,,
-0.63342476,,,
-0.58130014,,,
-0.43516076,,,
0.3652804,,,
0.82815266,,,
0.73186576,,,
-0.045162916,,,
0.44838166,,,
0.85458803,,,
0.47842228,,,
0.27613342,,,
0.44955587,,,
-0.52151346,,,
-0.051220298,,,
-0.51503074,,,
