L0,L1,L2,Graph
-0.7031492,1.0,,
-0.5744431,-0.9955437,,
-1.0,0.50653255,,
0.2445643,0.14356035,,
-0.6914693,0.9452214,,
0.27125746,-0.6633564,,
-0.06525089,0.21988693,,
0.6829742,-0.7784091,,
0.07176721,-0.019207627,,
0.46750903,0.6480191,,
-0.5128955,-0.77853376,,
-1.0,0.76412785,,
-0.40651852,-0.055716485,,
-0.32267958,0.39442304,,
-0.51263255,-1.0,,
0.38830233,-0.5889114,,
0.2037108,-0.39245865,,
-0.5997743,-0.44204593,,
-0.51302075,-0.29614925,,
0.3709678,0.25305176,,
-0.4558497,-0.64380646,,
-0.33616623,0.30817035,,
0.33963254,-0.88028634,,
-0.36749512,0.44662172,,
-0.10347985,1.0,,
0.5094319,1.0,,
0.37295425,-0.8264707,,
0.5425403,-0.23843227,,
0.6698564,0.3831499,,
1.0,-0.8103602,,
0.7285021,0.7219205,,
0.9649004,0.045630485,,
-0.5465946,-0.95122874,,
-0.7325931,-0.12539393,,
-0.4171734,0.27412015,,
0.38962963,0.3546276,,
-0.9916673,0.53381056,,
-0.11647177,0.28436524,,
0.8331616,-1.0,,
-0.5457249,-0.67280924,,
0.90929765,-0.4669545,,
0.106491536,-0.3465583,,
1.0,0.29495877,,
0.745722,-0.64023924,,
-0.3901308,-0.8699089,,
-0.030251443,-0.28386602,,
0.35211077,0.72098064,,
-0.033048213,0.5733781,,
0.91350985,-0.18505955,,
-1.0,-0.6777872,,
0.9090413,-0.8833059,,
0.43311033,0.34414956,,
0.56217635,0.61150855,,
-0.23799576,-0.0326595,,
0.1855621,-1.0,,
0.7593477,0.5786554,,
0.657817,0.06986749,,
0.07686427,-0.693725,,
-0.118428126,0.32354623,,
-0.6182153,-0.32846996,,
0.7893948,0.26059064,,
-0.48035467,-0.18001369,,
1.0,0.1979233,,
-0.40441573,-0.7634119,,
-0.09767952,0.644784,,
-0.9760295,-0.7016994,,
0.5449654,-0.042237177,,
-0.07673544,0.22004682,,
-0.28894386,0.22850466,,
0.07819552,0.1696037,,
0.3128935,-0.38692936,,
0.56070787,0.0043735206,,
1.0,-0.36850584,,
0.250081,-0.6661849,,
1.0,-0.48009017,,
0.2914605,-0.8348186,,
-1.0,0.28736368,,
0.034844093,0.5939088,,
0.88938034,-1.0,,
-0.24662003,0.52945006,,
0.07542452,0.6158343,,
0.86416423,0.27521357,,
-0.51369375,0.5209809,,
-0.2894919,0.39956507,,
0.91770375,0.45110148,,
-0.8675712,-0.6201763,,
0.5744022,-0.9667911,,
-0.2099599,-0.034219354,,
0.4123839,-0.90281236,,
0.8094645,-0.93328655,,
-1.0,-0.34195924,,
0.32477266,-0.25140306,,
0.66085243,0.89911383,,
-0.12907444,1.0,,
-0.06334463,0.7626989,,
0.030847937,-0.23903227,,
-0.3457603,-0.6209345,,
-0.58874524,-0.5174058,,
-0.29291463,-0.91002655,,
-0.7468295,0.7889946,,
-0.1282765,1.0,,
1.0,0.35204557,,
0.11692764,-0.8289479,,
0.6015725,1.0,,
-0.7660465,-0.36883372,,
-0.0692589,0.5147987,,
-0.89814645,-0.066983044,,
-0.15466677,-0.13535754,,
-0.08623719,-0.9930674,,
0.7992964,-0.20824564,,
-0.38747084,0.2350423,,
0.49850515,0.24369426,,
-0.20114052,-0.26949242,,
0.3643458,0.31613922,,
-0.6761201,1.0,,
0.9430586,-0.24204278,,
-0.13540804,0.67889136,,
-0.92439103,0.22320075,,
-0.8596215,-0.23656942,,
0.98119205,-0.20536341,,
0.5983474,0.1755116,,
0.3241103,0.50062084,,
-0.51131445,-0.4422484,,
-0.5346382,0.031958118,,
-0.59931105,-0.46289214,,
0.7550397,0.03778872,,
-0.1492604,-0.090462126,,
0.4281393,0.9214293,,
0.0055618826,,,
-0.23238416,,,
0.4845979,,,
-0.60095465,,,
-0.38896626,,,
-0.69486606,,,
0.06276238,,,
-0.12323688,,,
0.041273028,,,
0.70119226,,,
0.8022361,,,
-0.042562515,,,
-0.192749,,,
-0.07711042,,,
0.8536977,,,
-0.7216332,,,
-1.0,,,
0.8212663,,,
-0.49682993,,,
0.88845164,,,
0.8002288,,,
0.5124335,,,
0.07411134,,,
0.8907839,,,
0.6756139,,,
0.53927696,,,
0.4569145,,,
-0.5617304,,,
-0.7281886,,,
-0.33052373,,,
-0.31597054,,,
0.89114404,,,
0.58436507,,,
-0.048584018,,,
0.8584564,,,
-0.7117697,,,
0.42681885,,,
-0.6583518,,,
0.54410315,,,
-0.65402305,,,
0.5104768,,,
-0.17423439,,,
-0.986931,,,
-0.5258603,,,
-0.53723085,,,
0.07850146,,,
-0.82251036,,,
-0.89987606,,,
-0.806323,,,
0.52802587,,,
-0.7306753,,,
0.5147415,,,
0.52724874,,,
-0.5428542,,,
-0.58216655,,,
0.9724469,,,
0.872447,,,
0.91767275,,,
0.40574127,,,
0.72837424,,,
0.058464326,,,
-0.6371736,,,
-0.24063616,,,
0.93079543,,,
-0.53084624,,,
0.8220262,,,
-0.44513568,,,
-0.13580969,,,
-0.50794023,,,
0.27625334,,,
0.22121054,,,
0.15254945,,,
-0.7229406,,,
0.67873996,,,
0.765866,,,
-0.9651243,,,
0.20851564,,,
0.74435294,,,
0.42402005,,,
0.37504476,,,
0.91596663,,,
0.55465764,,,
0.088394284,,,
-0.34703428,,,
-0.5340537,,,
-0.94428337,,,
0.33517674,,,
-0.40952796,,,
-1.0,,,
-0.6565127,,,
0.002516985,,,
-0.16624793,,,
0.37091666,,,
-0.5587994,,,
-0.30390316,,,
-0.03498137,,,
-0.78084916,,,
0.4958303,,,
-0.5932344,,,
-0.7037232,,,
0.20324063,,,
0.9876648,,,
-0.24485166,,,
-0.3820681,,,
0.6033343,,,
0.31635225,,,
0.5184308,,,
0.4599868,,,
0.04435374,,,
-0.8391968,,,
0.8565299,,,
1.0,,,
0.87905896,,,
0.6070192,,,
0.3109225,,,
-0.79810274,,,
-0.36025813,,,
0.042439535,,,
-0.5022302,,,
0.8782904,,,
0.6436411,,,
0.9998065,,,
-0.6746455,,,
-0.025452793,,,
0.6854182,,,
0.054496378,,,
0.5829051,,,
-0.56604505,,,
