L0,L1,L2,Graph
-0.5346382,0.01042451,,
-0.5045118,-0.70647395,,
0.5202893,0.03778872,,
-0.018684551,-0.05124691,,
0.4281393,1.0,,
0.0055618826,,,
-0.23977709,,,
0.50186175,,,
-0.60095465,,,
-0.38896626,,,
-0.44020385,,,
0.06276238,,,
-0.12323688,,,
0.041273028,,,
0.70119226,,,
0.7647384,,,
-0.042562515,,,
-0.192749,,,
-0.10970557,,,
0.8536977,,,
-0.7216332,,,
-0.7108313,,,
0.9268423,,,
-0.59917367,,,
0.45816803,,,
-0.07727608,,,
0.5124335,,,
-0.11130133,,,
0.36330992,,,
0.74869424,,,
0.6144966,,,
0.1518296,,,
-0.38040048,,,
-0.7281886,,,
-0.33052373,,,
-0.4080137,,,
0.787907,,,
0.40858546,,,
-0.062469177,,,
0.8584564,,,
-0.5998111,,,
0.79987764,,,
-0.6583518,,,
0.8054073,,,
-0.65402305,,,
0.5017632,,,
-0.18709719,,,
-0.73040426,,,
-0.5258603,,,
-0.6522455,,,
-0.0931046,,,
-1.0,,,
-0.68696827,,,
-1.0,,,
0.47883525,,,
-0.72245705,,,
0.43943757,,,
0.8276916,,,
-0.39090037,,,
-0.7193694,,,
1.0,,,
0.872447,,,
1.0,,,
0.39052242,,,
0.8962771,,,
-0.08454835,,,
-0.4722226,,,
-0.3254268,,,
0.93079543,,,
-0.9282158,,,
0.8040701,,,
-0.44513568,,,
-0.05622843,,,
-0.15860012,,,
0.52509665,,,
0.22121054,,,
0.052313477,,,
0.0054281354,,,
0.81688225,,,
0.765866,,,
-0.8608503,,,
0.42052844,,,
0.74435294,,,
0.6142516,,,
0.37504476,,,
0.87940246,,,
0.65020907,,,
0.088394284,,,
-0.33106884,,,
-0.5265025,,,
-0.8018046,,,
0.33517674,,,
-0.29146495,,,
-0.5650756,,,
0.06112364,,,
0.002516985,,,
-0.7951455,,,
-0.21227622,,,
-0.22236782,,,
-0.36727822,,,
-0.061199147,,,
-0.8590076,,,
0.4958303,,,
-0.29411405,,,
-0.7037232,,,
0.45166278,,,
0.9418409,,,
-0.07187414,,,
-0.6733463,,,
0.38750333,,,
0.32367468,,,
-0.2258226,,,
0.5659119,,,
-0.16135405,,,
-0.654981,,,
1.0,,,
1.0,,,
0.66715926,,,
0.7016466,,,
0.4371202,,,
-0.8080815,,,
-0.44546264,,,
-0.09187047,,,
-0.7622224,,,
0.55400497,,,
0.0787856,,,
0.86409074,,,
-0.4319658,,,
-0.025452793,,,
0.5648974,,,
0.029002666,,,
0.9698832,,,
-0.56604505,,,
