L0,L1,L2,Graph
-0.1574651,-0.50395536,,
-0.17218065,0.8829404,,
0.08710766,-0.79291403,,
-0.81303215,-0.66325533,,
0.9677491,-0.82637,,
0.63982713,0.6847253,,
-0.018101096,-0.23740125,,
-0.41877675,0.8657237,,
0.4276688,-0.26904893,,
0.009830713,0.38037872,,
-0.89549005,-0.87081254,,
-0.23006225,-0.19622576,,
-0.32405496,-0.15587723,,
-0.18930674,-0.77844894,,
0.843513,0.38488746,,
0.13190448,0.23063684,,
-0.13323498,0.026828885,,
-0.54848015,0.6494279,,
0.51550996,0.15008879,,
-0.87777734,-0.6860155,,
-0.8984382,0.21346092,,
0.22616649,0.33320045,,
0.13879418,0.69384754,,
-0.016450405,-0.48305857,,
0.99687266,0.5874939,,
-0.17315769,-0.014881015,,
-0.24302983,0.28849065,,
-0.6345937,-0.6648288,,
0.082270026,-0.6955626,,
-0.74018013,-0.08414018,,
-0.4075272,0.28877497,,
0.5022559,-0.09003866,,
-0.93627656,-0.66360307,,
-0.67525053,-0.44320452,,
-0.738533,0.9967028,,
-0.6687286,-0.6262827,,
-0.14291728,0.28120375,,
0.80665684,0.2907834,,
-0.950312,0.78228796,,
-0.14999807,0.33491468,,
-0.78632224,-0.536739,,
-0.5660815,-0.62119424,,
0.866585,-0.67770827,,
0.7416611,-0.25501215,,
0.21163714,0.6170776,,
0.48611248,-0.81903493,,
0.027120948,-0.61731577,,
-0.14310515,-0.83976483,,
-0.35998595,-0.21954215,,
-0.64134395,-0.46202004,,
-0.9475391,0.027006745,,
-0.5327183,-0.32574534,,
0.9070022,0.40634954,,
0.228822,0.5507022,,
-0.14050186,0.23389924,,
0.6353564,0.51355934,,
-0.61149263,-0.9145256,,
0.69860566,0.17380178,,
-0.81706977,-0.06400728,,
-0.17721331,-0.66998136,,
-0.28956854,0.3924154,,
0.54873264,-0.7145879,,
0.031857133,-0.2363869,,
0.63284004,0.864004,,
-0.7801821,0.24339867,,
-0.18409634,-0.8767979,,
0.1463337,0.13600492,,
-0.08788371,0.07323933,,
-0.47968924,-0.4166106,,
-0.25060177,-0.7386826,,
0.53992,0.6670116,,
0.2825656,-0.3877493,,
-0.6187098,0.2834295,,
0.91694427,0.37041533,,
0.57524467,-0.4504603,,
-0.5927876,0.2001177,,
-0.6861229,-0.31231928,,
0.07306349,,,
-0.06462455,,,
0.18714559,,,
-0.34165907,,,
-0.7080704,,,
0.17007995,,,
-0.17513478,,,
0.94511294,,,
-0.6265912,,,
0.0898217,,,
-0.14213014,,,
0.6556921,,,
-0.6161022,,,
0.55976045,,,
-0.6394074,,,
0.1815499,,,
-0.7224084,,,
-0.34942627,,,
0.4328059,,,
0.9012828,,,
0.39993536,,,
-0.39670718,,,
-0.35491002,,,
-0.20745897,,,
-0.99950945,,,
0.663497,,,
0.5097605,,,
0.070774436,,,
-0.96920204,,,
-0.9306574,,,
0.40793133,,,
0.98789406,,,
-0.016182184,,,
0.90247583,,,
0.25554323,,,
0.3981378,,,
0.5111773,,,
0.22657645,,,
-0.035157084,,,
-0.94542146,,,
0.35503364,,,
0.07208514,,,
-0.70914197,,,
0.16789198,,,
-0.26863015,,,
-0.96424854,,,
0.68901074,,,
-0.3494432,,,
-0.16423428,,,
-0.7605206,,,
0.5005429,,,
-0.9228575,,,
-0.59788394,,,
0.35523522,,,
-0.81647754,,,
-0.111391544,,,
-0.82330394,,,
-0.39652574,,,
0.88176847,,,
-0.789358,,,
0.37789726,,,
0.8548392,,,
0.7411895,,,
-0.9206474,,,
-0.5443542,,,
-0.9767585,,,
-0.18180466,,,
-0.6103202,,,
0.15998948,,,
-0.8214437,,,
0.85962856,,,
-0.19850314,,,
-0.35214138,,,
0.6059973,,,
0.75597954,,,
0.73567784,,,
-0.67090654,,,
-0.6950066,,,
-0.9263693,,,
0.82867,,,
-0.23776078,,,
-0.90748644,,,
0.15791166,,,
-0.5680443,,,
0.19837117,,,
-0.9750074,,,
0.17347932,,,
-0.63397396,,,
-0.46542025,,,
-0.21876514,,,
-0.17514169,,,
0.8722,,,
-0.66876173,,,
-0.010859609,,,
0.99702346,,,
-0.96386707,,,
-0.8214356,,,
-0.7037598,,,
-0.80092883,,,
-0.3482436,,,
-0.2657236,,,
0.873564,,,
-0.585047,,,
0.10248768,,,
-0.9823866,,,
-0.3687631,,,
-0.89818406,,,
0.187935,,,
-0.48585665,,,
0.8706207,,,
-0.12713993,,,
-0.46967018,,,
0.95538855,,,
0.59123206,,,
-0.49183357,,,
-0.8518964,,,
-0.42162168,,,
0.93178546,,,
0.9103162,,,
0.6582501,,,
0.69005394,,,
-0.994524,,,
-0.575302,,,
-0.6805824,,,
-0.4364897,,,
0.9732486,,,
0.44633114,,,
-0.50957763,,,
