L0,L1,L2,Graph
0.11136043,-0.04574454,0.46610808,
0.9559444,-0.36806,0.8463546,
-0.027194023,-0.40592504,0.8506113,
-0.48732007,0.05964935,0.0029473305,
0.5872383,-0.37619507,0.9722775,
0.18237305,-0.1672188,0.1515503,
0.52836967,0.7434385,0.4390546,
-0.759882,0.5999079,-0.987165,
0.03876865,-0.75284135,,
0.527413,0.50763667,,
-0.7262844,-0.84814,,
0.56130195,0.42825913,,
-0.5579761,0.24621642,,
-0.048484206,0.0035734177,,
0.96064925,-0.5657611,,
-0.3968829,-0.55656135,,
-0.0827018,0.393322,,
-0.011747599,0.57943463,,
-0.19114184,-0.75943327,,
0.22838974,0.09543812,,
-0.8566147,0.9938103,,
0.3707949,0.68180335,,
-0.51047254,0.42691088,,
0.3701023,0.34150684,,
0.7228823,0.3371259,,
-0.3044753,-0.5836097,,
-0.46768415,-0.09298384,,
0.49669075,0.5936327,,
-0.76372933,-0.57214785,,
0.10754001,-0.9946883,,
-0.7416886,-0.59527266,,
0.6263516,-0.7485107,,
0.4712175,0.8450661,,
0.7842243,-0.8045846,,
-0.3852409,0.13039541,,
-0.63878953,0.9643377,,
-0.68715096,-0.5448202,,
-0.961545,-0.98065865,,
0.43711126,-0.06446552,,
-0.5493953,0.120666504,,
-0.115822196,0.0983634,,
-0.8043184,0.16758227,,
0.30943334,-0.99661124,,
-0.097070456,0.8367623,,
-0.2568097,0.9165387,,
0.0834353,0.6958765,,
0.36080396,-0.7408503,,
0.41508222,0.7975006,,
-0.059669495,-0.01721239,,
0.60355353,0.58854306,,
-0.045292854,-0.011044979,,
-0.57367826,0.36826873,,
-0.6604816,-0.22488451,,
-0.93653286,-0.42320824,,
-0.36157167,-0.39558446,,
0.25944197,-0.598848,,
-0.71406305,-0.08464229,,
0.88150156,-0.14517903,,
0.16426599,-0.051628947,,
-0.80216026,-0.162341,,
-0.900638,-0.27362394,,
0.14174843,-0.7398863,,
0.52435255,-0.71671116,,
0.8549434,-0.41808772,,
-0.726169,0.4635905,,
0.9773667,-0.06656051,,
-0.6873188,-0.6822016,,
-0.50363064,0.981217,,
-0.87980735,0.62258005,,
-0.34086978,0.3256452,,
-0.69554734,0.8972268,,
0.030171394,0.68531084,,
-0.99891484,-0.75850475,,
-0.1581496,-0.9194453,,
0.7932197,-0.19522882,,
-0.07702136,0.5227369,,
-0.46209323,-0.50989044,,
-0.0105730295,0.23565853,,
0.22592318,-0.60846996,,
-0.6527529,0.4752289,,
0.13239396,-0.3924843,,
0.40541506,-0.6845393,,
0.20640326,-0.7173524,,
-0.7838844,-0.2274009,,
-0.08622658,0.115012765,,
-0.58290267,-0.7516831,,
0.5872406,0.40618777,,
-0.5024673,-0.22356594,,
-0.47538793,-0.45685172,,
-0.49467897,-0.8504598,,
0.6319684,0.18020165,,
0.17973828,0.6572839,,
0.8792342,-0.81806624,,
-0.020747304,-0.55406475,,
-0.9948181,-0.6028353,,
0.62841284,0.16452491,,
0.7089089,-0.243029,,
-0.86458087,-0.3345623,,
-0.55648804,-0.40482128,,
-0.24431133,0.08953965,,
-0.95479155,0.7738602,,
0.715901,-0.39285457,,
-0.41130078,0.3399577,,
-0.38218188,-0.33864307,,
-0.8594905,0.53734004,,
-0.5754782,-0.80006754,,
-0.2557422,0.60477483,,
-0.2420522,-0.7992506,,
-0.80767703,0.67489004,,
0.8367872,-0.15851605,,
-0.22516322,-0.5223596,,
-0.9192709,-0.7134061,,
0.7920122,0.16802251,,
-0.6551211,-0.3953054,,
0.43401134,0.80264246,,
0.33524215,-0.3691274,,
0.5807483,-0.6345179,,
-0.059852242,0.65687346,,
0.9197688,0.5385078,,
-0.27801943,-0.72888803,,
-0.8552121,-0.1754483,,
-0.6895133,-0.6576905,,
-0.8384851,-0.038834453,,
-0.16020632,-0.19233906,,
0.8530946,-0.14057863,,
0.6081431,-0.5550772,,
0.38842797,-0.8761805,,
0.5422623,-0.24444199,,
-0.076020956,0.78510714,,
0.54566264,-0.47934222,,
-0.026943564,-0.10061431,,
-0.5461606,-0.054321766,,
-0.54892147,-0.39600408,,
0.45569396,-0.75407803,,
-0.15091586,-0.44596708,,
0.35929382,0.87744546,,
0.026135325,-0.48176694,,
-0.6124793,0.3769443,,
0.33732402,0.13110566,,
0.6618707,-0.64301515,,
0.72644544,0.54964757,,
0.023892283,0.09486306,,
0.7546246,-0.6376904,,
-0.87627804,-0.70725477,,
-0.9954616,0.7507323,,
0.5316863,-0.30663133,,
0.4081378,0.67433333,,
0.45537317,-0.41083133,,
0.99889135,0.19262302,,
-0.21388435,0.25177157,,
0.58017504,0.8369652,,
0.58937764,0.38301075,,
0.20577908,-0.027420044,,
-0.3612082,-0.8403636,,
0.8808361,0.5223708,,
-0.9818262,-0.10725939,,
-0.3015021,0.90392196,,
-0.025574088,-0.8159158,,
0.28709483,-0.46007276,,
-0.95990264,-0.33334816,,
0.19217396,-0.99827766,,
0.6899967,-0.2067883,,
0.60472834,0.7084962,,
-0.43566644,-0.4312656,,
0.4274577,-0.819903,,
0.93578494,0.29576218,,
0.69626915,0.56615376,,
-0.019601107,-0.7369484,,
-0.56188464,-0.78985894,,
-0.9870174,-0.8135854,,
-0.76683044,0.6403229,,
-0.013153791,0.85868275,,
-0.71436596,0.5862336,,
-0.70792484,-0.9127139,,
0.9790081,0.45935786,,
-0.03512287,-0.34920084,,
0.45447183,0.8035754,,
0.9955698,-0.42982876,,
-0.37554526,-0.5634357,,
-0.9757612,0.21296585,,
-0.873237,0.108698964,,
0.30486453,-0.31737578,,
0.31176078,0.1622715,,
0.07126212,-0.58361363,,
-0.5263332,-0.8491839,,
0.16231418,0.46742582,,
-0.54913354,0.36807156,,
-0.23650634,-0.99013686,,
-0.45312607,-0.6049845,,
-0.46469164,-0.5262718,,
-0.10876536,0.15507531,,
0.9146639,0.20729911,,
0.6190797,0.57449377,,
0.5101377,-0.94507074,,
-0.470145,0.18665123,,
0.4715376,-0.9035413,,
-0.6462318,-0.069518805,,
-0.8584646,0.010054231,,
0.96940684,-0.9764888,,
0.55560184,0.6835071,,
-0.91406703,0.2438078,,
-0.21774554,-0.7396803,,
-0.239532,0.11931527,,
0.9838799,-0.11611462,,
-0.9738389,0.5859239,,
-0.029684186,0.20006895,,
-0.65669656,-0.90141845,,
0.17199767,-0.09606087,,
0.27683783,-0.14935124,,
-0.2946434,-0.9078845,,
0.22978663,-0.3877517,,
0.17779887,0.15321958,,
-0.75663936,,,
-0.023233652,,,
-0.17768824,,,
-0.05461061,,,
-0.93630636,,,
-0.87677634,,,
-0.9517299,,,
0.41881347,,,
-0.048882127,,,
0.44529414,,,
-0.40381825,,,
-0.7458012,,,
-0.61135375,,,
-0.5693718,,,
-0.22045493,,,
0.29299963,,,
0.6265545,,,
-0.013057947,,,
-0.86023307,,,
0.9719665,,,
-0.7296704,,,
-0.25539136,,,
-0.050677896,,,
-0.5759603,,,
0.41483295,,,
0.35274398,,,
-0.684062,,,
-0.5639552,,,
-0.052370787,,,
-0.15411425,,,
0.049758673,,,
0.72272444,,,
0.6325058,,,
-0.2703421,,,
-0.32399654,,,
-0.51768255,,,
0.37172174,,,
0.08140099,,,
-0.30026865,,,
0.027950287,,,
-0.23275685,,,
0.37509227,,,
-0.39264894,,,
-0.16590774,,,
-0.45183957,,,
-0.8603395,,,
0.17811847,,,
0.77208817,,,
0.5509026,,,
0.1979984,,,
0.9409238,,,
0.08839381,,,
-0.66570723,,,
0.89376795,,,
0.4163357,,,
0.039922714,,,
-0.057326198,,,
0.20895314,,,
-0.09347117,,,
0.56045663,,,
-0.78668916,,,
0.3527367,,,
0.7180089,,,
0.18919456,,,
-0.06870592,,,
-0.36139178,,,
-0.08812821,,,
0.32730293,,,
0.294752,,,
0.16987097,,,
0.9678068,,,
-0.93789864,,,
-0.049903274,,,
-0.036661863,,,
0.521597,,,
0.9538628,,,
0.33228183,,,
-0.8722882,,,
-0.10190058,,,
-0.25905573,,,
0.39592052,,,
0.07886958,,,
0.22550714,,,
-0.40982604,,,
0.90310764,,,
0.55224454,,,
-0.8987535,,,
-0.21256506,,,
-0.7473272,,,
-0.57287085,,,
-0.88947654,,,
-0.604221,,,
0.05938649,,,
-0.29522908,,,
-0.09303856,,,
-0.045996666,,,
0.14260685,,,
0.008499622,,,
0.38884354,,,
-0.42248845,,,
0.74050725,,,
0.85804605,,,
0.98833907,,,
-0.5332203,,,
0.26313698,,,
-0.09887254,,,
0.8851366,,,
-0.2805549,,,
-0.9738591,,,
0.98399127,,,
-0.38322854,,,
-0.84625447,,,
0.6142819,,,
0.1608783,,,
0.048514962,,,
-0.46114683,,,
0.91347075,,,
-0.2365092,,,
-0.14487827,,,
0.92788386,,,
0.6815926,,,
-0.21001077,,,
0.8304044,,,
-0.2803898,,,
-0.28197157,,,
0.9744859,,,
0.6601635,,,
0.43398082,,,
