L0,L1,L2,Graph
0.19816518,,,
0.9241481,,,
0.9717169,,,
-0.9337156,,,
0.42958486,,,
-0.9492971,,,
-0.5334922,,,
-0.99081135,,,
0.503842,,,
0.5126649,,,
-0.3533485,,,
0.16343498,,,
0.18097508,,,
0.5535834,,,
0.38626862,,,
-0.666278,,,
0.61537445,,,
-0.4934553,,,
-0.81156063,,,
-0.9482291,,,
0.26564527,,,
-0.34382498,,,
-0.030062556,,,
0.3859992,,,
0.79930496,,,
0.31126058,,,
0.011243701,,,
-0.76166487,,,
0.9081241,,,
-0.20202768,,,
0.71086276,,,
-0.7636577,,,
0.026132703,,,
0.6366644,,,
-0.11732805,,,
-0.9631071,,,
0.66562104,,,
-0.8109729,,,
0.94218576,,,
0.31485748,,,
-0.8458756,,,
-0.44103193,,,
-0.34488463,,,
0.12172079,,,
0.3209256,,,
-0.96683776,,,
0.2885666,,,
-0.34896958,,,
-0.3452083,,,
0.4202199,,,
-0.46293986,,,
0.0077137947,,,
-0.19850028,,,
-0.6134362,,,
-0.076094866,,,
-0.6046158,,,
0.31246853,,,
-0.5806583,,,
0.3411988,,,
0.5398768,,,
0.27301955,,,
0.030228496,,,
0.733016,,,
0.269742,,,
-0.03481245,,,
-0.061754704,,,
0.7965629,,,
0.36785126,,,
0.8466339,,,
-0.54454756,,,
-0.9681374,,,
-0.7335299,,,
-0.19867766,,,
-0.6015017,,,
0.9747851,,,
-0.66380215,,,
-0.5572729,,,
-0.6552578,,,
-0.6299101,,,
0.653401,,,
-0.013773918,,,
-0.24153495,,,
-0.8440082,,,
0.73874176,,,
0.2699865,,,
0.77623904,,,
-0.8787581,,,
0.13996923,,,
0.4653622,,,
0.6377982,,,
-0.9522824,,,
-0.53463924,,,
0.10709214,,,
-0.21205175,,,
0.060185432,,,
0.92141473,,,
0.67519,,,
-0.50438607,,,
0.17062283,,,
0.21217477,,,
0.1153605,,,
-0.09123409,,,
-0.06609285,,,
0.24174154,,,
-0.40966642,,,
0.29063225,,,
0.43768704,,,
0.1311754,,,
-0.73580945,,,
-0.2034967,,,
0.1509862,,,
0.10244572,,,
