L0,L1,L2,Graph
-0.09767952,0.56991684,,
-0.9760295,-0.2570935,,
0.5449654,-0.41485098,,
-0.27825183,0.61932623,,
-0.28894386,0.52484244,,
0.07819552,0.069861844,,
0.3128935,-0.18140209,,
0.56070787,-0.01705184,,
1.0,-0.32654455,,
0.250081,-0.18413797,,
1.0,-0.548947,,
0.25450453,-0.6777141,,
-1.0,-0.047796585,,
0.034844093,0.47457132,,
1.0,-1.0,,
-0.24662003,0.52945006,,
0.17649242,0.6158343,,
0.6149271,0.5476215,,
-0.51369375,0.5209809,,
-0.40126336,0.7604527,,
0.91770375,0.45110148,,
-1.0,-0.6201763,,
0.5744022,-0.47580075,,
-0.2099599,-0.060266085,,
0.4123839,-0.5730446,,
0.9797931,-0.93328655,,
-0.8840174,-0.34195924,,
0.43133092,-1.0,,
0.66085243,0.89911383,,
-0.12907444,0.46779433,,
-0.032536834,0.93035406,,
0.030847937,-0.25258696,,
-0.10698365,-0.6562816,,
-0.58874524,-0.5174058,,
-0.29291463,-0.8606813,,
-0.7468295,0.6985089,,
-0.1282765,1.0,,
1.0,0.61973226,,
0.11692764,-1.0,,
0.6015725,0.621673,,
-0.7660465,-0.36883372,,
-0.0692589,0.5147987,,
-0.89814645,-0.053096816,,
0.051356845,-0.62812674,,
0.101848096,-0.76162386,,
0.925128,-0.28234467,,
-0.35602108,0.48453042,,
-0.07434428,0.24369426,,
-0.20114052,-0.20081009,,
0.07483256,0.2632047,,
-0.57826746,1.0,,
0.53022194,-0.24204278,,
-0.0512885,0.67889136,,
-0.92439103,0.22320075,,
-0.8596215,-0.11322781,,
0.7998966,-0.43004176,,
0.5616574,0.1755116,,
0.12533209,0.48080954,,
-0.62031823,-0.84109557,,
-1.0,-0.155278,,
-0.08993554,-0.70647395,,
0.84478295,0.42303747,,
-0.1492604,-0.2930609,,
-0.25172415,1.0,,
-0.14026588,,,
-0.23977709,,,
0.50186175,,,
-0.60095465,,,
-1.0,,,
-0.69486606,,,
0.06276238,,,
0.12360768,,,
0.11214593,,,
0.70119226,,,
0.7647384,,,
0.18891057,,,
0.015999258,,,
-0.10970557,,,
0.8536977,,,
-0.7216332,,,
-0.7108313,,,
0.9268423,,,
-0.5088304,,,
0.45816803,,,
-0.07727608,,,
0.5124335,,,
0.0877755,,,
0.36330992,,,
0.74869424,,,
0.6144966,,,
0.1518296,,,
-0.38040048,,,
-1.0,,,
-0.33052373,,,
-0.4080137,,,
0.86846596,,,
0.40858546,,,
-0.048584018,,,
0.8584564,,,
-0.7117697,,,
0.4980637,,,
-0.92453516,,,
0.54410315,,,
-0.65402305,,,
0.5104768,,,
-0.18709719,,,
-0.73040426,,,
-0.38250247,,,
-0.53723085,,,
0.08132243,,,
-0.82251036,,,
-0.89987606,,,
-0.6339859,,,
0.52802587,,,
-0.72245705,,,
0.5147415,,,
1.0,,,
-0.81409067,,,
-0.3218919,,,
0.9724469,,,
0.78486365,,,
0.91767275,,,
0.2063581,,,
1.0,,,
0.058464326,,,
-0.6371736,,,
-0.13658363,,,
0.93079543,,,
-0.53084624,,,
0.8087195,,,
-0.5460994,,,
0.06168875,,,
-0.50794023,,,
0.27625334,,,
0.22121054,,,
-0.0946388,,,
-0.8138267,,,
0.64292264,,,
0.765866,,,
-0.8648523,,,
0.25130093,,,
0.74435294,,,
0.42402005,,,
0.2777028,,,
1.0,,,
0.55465764,,,
-0.20775305,,,
-0.30832466,,,
-0.81802726,,,
-0.7719826,,,
0.33517674,,,
-0.40952796,,,
-0.8626494,,,
-0.6565127,,,
0.002516985,,,
-0.14034802,,,
0.109874696,,,
-0.14799039,,,
-0.08178686,,,
0.28195643,,,
-0.78084916,,,
0.2399747,,,
-0.5932344,,,
-0.7037232,,,
0.45166278,,,
0.9418409,,,
-0.46614257,,,
-0.55833834,,,
0.6033343,,,
0.1263325,,,
0.66882026,,,
0.4599868,,,
0.04435374,,,
-0.8391968,,,
0.93155086,,,
1.0,,,
0.9654107,,,
0.7016466,,,
0.4371202,,,
-0.75020534,,,
-0.20039035,,,
-0.144562,,,
-0.5775238,,,
0.55400497,,,
0.4604814,,,
0.86409074,,,
-0.5805773,,,
-0.025452793,,,
0.5648974,,,
0.18178265,,,
0.9698832,,,
-0.60844475,,,
