L0,L1,L2,Graph
-0.39923143,-0.9210352,,
0.032589436,0.76414335,,
0.7063185,-0.9536432,,
0.93311703,-0.4940673,,
-0.1944145,0.2779529,,
0.30286515,0.7038404,,
0.6564752,0.605023,,
-0.177338,-0.94378865,,
-0.43668985,0.4861157,,
-0.0057071447,0.561327,,
-0.49207735,-0.5125176,,
-0.99166095,0.06468709,,
0.26726627,-0.23495126,,
0.9360939,0.26731694,,
-0.90399873,0.18885183,,
0.20232213,0.098992586,,
-0.27395988,-0.56740165,,
-0.29163027,-0.82543075,,
-0.39614367,0.46160376,,
0.86447144,0.7297249,,
-0.64770687,0.61639726,,
0.32080436,0.35770953,,
-0.14341557,0.9430759,,
0.44078267,-0.46857536,,
-0.86272824,-0.7846577,,
0.76933634,-0.7279872,,
-0.82029843,0.96561444,,
0.3265537,-0.6291722,,
-0.2702601,0.86876714,,
0.40254092,0.42834258,,
0.23705637,-0.54756546,,
-0.35279155,-0.0022547245,,
-0.076634765,0.22422779,,
0.782434,0.011733532,,
0.082898736,0.6362759,,
0.6089966,0.50577545,,
-0.94217265,0.06940353,,
0.70259464,0.70648146,,
-0.031145096,-0.7986622,,
-0.9583602,0.06499183,,
0.42992532,0.5408517,,
-0.8228229,0.7757884,,
-0.9169279,0.2812674,,
0.29830134,-0.013982296,,
-0.753173,-0.102558136,,
0.14105546,-0.27994335,,
-0.7717533,-0.9821732,,
-0.7358203,-0.18084335,,
-0.8293662,-0.30666316,,
0.06378889,0.80207133,,
-0.07454252,-0.40174437,,
0.62892544,0.6506064,,
0.61922836,0.86050415,,
-0.90568995,0.23308933,,
-0.14160919,-0.122538924,,
0.48162866,-0.35064328,,
-0.9982532,0.545159,,
0.2915207,0.87101674,,
-0.17970383,-0.08152783,,
-0.786127,0.2685721,,
-0.90101576,-0.69615674,,
0.8950763,-0.44356787,,
0.5731572,0.8780152,,
-0.3302406,-0.75428736,,
0.9781734,-0.99815273,,
0.020322323,0.52646315,,
-0.2859267,0.9382391,,
0.952114,0.014255762,,
0.22557974,0.29947793,,
0.62970173,0.17895281,,
0.04056084,0.0042101145,,
0.27118886,0.5807717,,
0.032037735,0.5715834,,
0.6927208,-0.55525017,,
-0.2948364,-1.0,,
0.080444336,-0.015314102,,
-0.6212766,-0.624658,,
0.36223674,-0.54469156,,
-0.6616168,0.9969243,,
0.3005941,0.7009541,,
-0.28027713,-0.16555119,,
-0.8550502,0.5133867,,
0.8864814,-0.532959,,
-0.8879956,0.7309897,,
-0.012979746,-0.5004536,,
0.17036927,0.6899682,,
-0.61542416,0.4834643,,
-0.87664986,-0.47636092,,
-0.65929306,-0.88860416,,
-0.37312055,0.9404049,,
0.5978717,0.9931928,,
0.79191923,0.551211,,
0.78259754,-0.74756575,,
0.2730366,0.37316322,,
0.3401389,-0.006260395,,
0.28025317,0.5171491,,
-0.7571645,-0.07715261,,
-0.77450955,0.28775764,,
-0.53512895,-0.019556522,,
-0.5521687,-0.6201968,,
0.99157524,-0.30081725,,
0.07541633,-0.44704676,,
0.5861417,-0.33058178,,
-0.7356267,0.13503182,,
-0.042245746,-0.8118404,,
-0.94713235,0.90289915,,
-0.6560395,0.06349087,,
-0.13155746,-0.4905485,,
0.77189744,-0.88171136,,
-0.64099145,-0.6313801,,
-0.07916176,-0.027769923,,
-0.036967397,-0.69045633,,
-0.11133444,-0.45899403,,
-0.007966042,0.85202134,,
-0.07426655,-0.9230993,,
0.8265827,-0.9062252,,
-0.93246734,0.4463488,,
-1.0,-0.37589228,,
-0.6212058,0.45187575,,
0.41755664,-0.08654153,,
0.6578922,-0.37792492,,
0.31001246,0.9558835,,
-0.8109858,-0.5323564,,
0.61521816,0.40484214,,
-0.30937195,0.067126036,,
0.69810915,0.94625306,,
0.54464376,0.90852606,,
0.8600893,0.5831946,,
-0.35444045,-0.24070334,,
-0.35523176,0.3760581,,
-1.0,0.4734137,,
-0.13436615,-0.84266484,,
-0.8517227,0.4029709,,
-0.6513312,-0.44894576,,
0.26730156,0.038127303,,
0.60590136,0.4359331,,
0.73703456,-0.94285727,,
0.8824495,0.55340385,,
0.40931618,-0.51475716,,
-0.21532226,-0.37387604,,
0.49814653,0.6592443,,
-0.23737419,0.9322542,,
0.276152,-0.43821955,,
-0.68873644,0.65061903,,
0.8455905,-0.19064307,,
0.26361167,,,
0.93504846,,,
-0.3986938,,,
0.34727454,,,
-0.33972764,,,
-0.47914192,,,
0.35109508,,,
-0.24726856,,,
0.6918732,,,
-0.37192237,,,
0.26874292,,,
-0.999055,,,
0.56144357,,,
0.48185682,,,
-0.37275994,,,
0.56531715,,,
-0.33427918,,,
-0.4751196,,,
-0.25309777,,,
0.723606,,,
-0.40452325,,,
0.5152614,,,
-0.012635589,,,
0.03489244,,,
-0.07651615,,,
-0.43809474,,,
-0.69259965,,,
0.09139085,,,
0.22823548,,,
0.07470441,,,
-0.38389277,,,
0.36357892,,,
-0.31256366,,,
-0.67466044,,,
0.07928145,,,
-0.50413096,,,
0.499761,,,
-0.6055342,,,
0.25425816,,,
-0.49294007,,,
0.74490774,,,
0.04303491,,,
-0.19450557,,,
0.001239419,,,
0.907138,,,
-0.8779495,,,
-0.09162068,,,
-0.5108607,,,
-0.63276935,,,
-0.9718739,,,
0.9930389,,,
0.9622526,,,
0.42066908,,,
0.4550221,,,
0.832423,,,
0.43862557,,,
-0.75498056,,,
0.34832823,,,
-0.83490396,,,
-0.92227304,,,
0.28747427,,,
-0.8626652,,,
0.99454284,,,
0.19099021,,,
0.0062178373,,,
-0.37814558,,,
-0.23865223,,,
0.88460374,,,
-0.7448565,,,
0.49052036,,,
-0.013564348,,,
-0.22677696,,,
-0.5147189,,,
-0.46965516,,,
0.3830762,,,
0.0900619,,,
0.6390878,,,
-0.12421751,,,
0.3891889,,,
0.2641307,,,
-0.41720915,,,
0.8911549,,,
-0.45746875,,,
0.5942943,,,
-0.7392503,,,
0.7662641,,,
0.97875285,,,
0.75865746,,,
0.7241099,,,
-0.054198742,,,
-0.14856052,,,
-0.42587817,,,
0.6998488,,,
0.9544468,,,
0.8357961,,,
0.46363115,,,
0.49794638,,,
-0.10168123,,,
0.67142224,,,
0.681473,,,
0.53235495,,,
0.32785094,,,
-0.5811583,,,
0.31366765,,,
0.44046712,,,
-0.32326853,,,
0.64947796,,,
0.22317255,,,
-0.733104,,,
-0.8830942,,,
0.96622515,,,
0.9197961,,,
-0.8721392,,,
-0.60719895,,,
0.2745775,,,
-0.20087683,,,
-0.4541762,,,
-0.44793773,,,
0.2115537,,,
0.14969254,,,
-0.24997938,,,
0.039658666,,,
0.6168096,,,
0.8360103,,,
-0.15682328,,,
0.46292377,,,
0.32898724,,,
-0.81276083,,,
