L0,L1,L2,Graph
0.68076336,-0.52127147,,
-0.8993366,0.8837825,,
0.65315366,0.23510897,,
0.8247378,0.051398754,,
-0.5477276,-0.70926917,,
-0.0604347,0.91082644,,
0.14151907,1.0,,
-0.5915692,-0.9548037,,
0.4827354,-0.3145311,,
-0.683167,0.72244406,,
-0.0121233165,-0.19089727,,
0.5059227,-0.14504921,,
-0.9429347,0.46875787,,
-0.2770319,0.7542514,,
-0.13244843,-0.98212683,,
0.18317008,-0.63209844,,
-0.6559,0.44518924,,
0.9661907,-0.3419304,,
-0.27558473,-0.15414529,,
-0.7434443,-0.42915523,,
0.6971239,0.2808946,,
-0.23185301,-0.34300917,,
0.1951001,-0.069746375,,
0.6457696,0.7027501,,
-0.72662807,0.24556208,,
0.4544891,0.24517548,,
0.5110657,-0.009473324,,
0.25005043,0.653244,,
0.26100183,-0.40456045,,
0.5868368,0.714481,,
-0.9075984,-0.48003566,,
-0.7070532,0.9476565,,
-0.21719635,0.39333284,,
0.38855588,-0.7578591,,
-0.33008587,-0.296895,,
0.8789846,0.27835763,,
-0.30397415,0.40863633,,
0.46948272,0.70984495,,
0.50846493,-0.72616106,,
-0.082745075,-0.21765137,,
-0.7323032,-0.5131335,,
0.28933024,0.20094013,,
-0.3155489,-0.99074817,,
-0.62482786,0.101849094,,
0.5178945,0.752511,,
-0.55798125,0.56224966,,
-0.14176285,-0.022277713,,
0.84494615,-0.03373778,,
0.3814958,0.99201953,,
1.0,-0.2676438,,
-0.43873128,0.55229914,,
0.09844091,-0.90888155,,
-0.37274444,0.33435848,,
-0.93313336,-0.75652206,,
-0.18092251,1.0,,
0.87931144,0.02103205,,
-0.7065202,-0.8332373,,
0.4222318,-0.23675089,,
-0.07746616,0.034005314,,
0.8109294,-0.4242611,,
0.8368373,-0.88597226,,
-0.06471586,-0.9891012,,
-0.27206445,0.18552971,,
0.87582767,-0.4060229,,
0.89747274,0.16167721,,
-0.06238842,0.37856936,,
0.7425077,0.74495757,,
0.50233424,-0.0031875372,,
-0.34242284,-0.11746566,,
-0.6385244,0.32772806,,
0.4883834,,,
0.8773961,,,
0.8095461,,,
-0.08659327,,,
-0.35790968,,,
0.30890894,,,
-0.0309484,,,
-0.6163553,,,
-0.85715187,,,
-0.6975918,,,
0.6968367,,,
-0.0868094,,,
-0.26003897,,,
-0.64048696,,,
-0.36884475,,,
-0.078225374,,,
-0.12939417,,,
0.8053298,,,
0.8615366,,,
0.39986932,,,
0.2731682,,,
0.48437667,,,
-0.16188681,,,
-0.0026837587,,,
0.30685902,,,
-0.88105476,,,
-0.5405276,,,
0.69276583,,,
0.48145294,,,
0.2208668,,,
0.0725553,,,
0.47578037,,,
0.14763194,,,
0.27831852,,,
0.20347375,,,
-0.62779844,,,
-0.29696417,,,
-0.6754039,,,
0.8865198,,,
-0.9704373,,,
-0.21215057,,,
0.22191554,,,
-0.2004795,,,
-0.0294981,,,
0.035645604,,,
0.037797213,,,
0.4178934,,,
0.31715608,,,
-0.26781356,,,
0.69226575,,,
0.57408154,,,
-0.6315671,,,
-0.83410716,,,
0.24225068,,,
-0.4550612,,,
-0.26376903,,,
0.0631336,,,
0.109342456,,,
-0.09360528,,,
0.9586538,,,
0.30660808,,,
-0.8906469,,,
0.8881973,,,
-0.4681015,,,
0.9978744,,,
0.7328236,,,
-0.9013581,,,
-0.6571531,,,
0.96997535,,,
-0.7803427,,,
0.48819792,,,
-0.47220814,,,
-0.26457477,,,
-0.005233526,,,
-0.902688,,,
0.09676695,,,
0.6988807,,,
0.7700093,,,
-0.080957055,,,
-0.7035643,,,
-0.9622865,,,
0.49032697,,,
-0.06053567,,,
0.9675276,,,
-0.09973991,,,
-0.8448732,,,
0.84208226,,,
0.16498584,,,
0.6458998,,,
-0.21013343,,,
0.12726891,,,
-0.23997724,,,
-0.46331155,,,
0.54622376,,,
-0.43947268,,,
0.37994754,,,
-0.7973393,,,
0.96874964,,,
0.38718498,,,
-0.87554264,,,
-0.9211899,,,
0.94074035,,,
0.0049989223,,,
-0.3971293,,,
0.6109135,,,
0.39235044,,,
0.5455277,,,
-0.52545834,,,
-0.23419023,,,
-0.4027989,,,
-0.23835957,,,
-0.51627624,,,
0.8317287,,,
-0.621945,,,
0.8400643,,,
0.34597886,,,
0.10486683,,,
-0.63352,,,
-0.75142765,,,
0.7001318,,,
-0.99105775,,,
0.48779082,,,
-0.11232817,,,
-0.35254252,,,
0.45038104,,,
0.9601623,,,
0.9531001,,,
-0.44963038,,,
