L0,L1,L2,Graph
-0.3901308,-0.8699089,,
-0.030251443,0.14813894,,
0.35211077,0.72098064,,
-0.033048213,0.5733781,,
0.91350985,-0.18505955,,
-0.6256798,-0.5900094,,
0.68048835,-0.8833059,,
0.43311033,0.34414956,,
0.53910255,0.73311716,,
-0.34643543,-0.0326595,,
-0.061345458,-0.87852466,,
0.7593477,0.52037823,,
0.657817,0.06986749,,
0.07686427,-0.693725,,
-0.23385727,0.32354623,,
-0.6182153,-0.61526763,,
0.7893948,0.26059064,,
-0.48035467,-0.013571471,,
1.0,0.15458807,,
-0.127136,-0.66321623,,
-0.12515348,0.56991684,,
-0.9760295,-0.29788637,,
0.5449654,-0.41485098,,
-0.27825183,0.61932623,,
-0.28894386,0.4832986,,
0.07819552,0.1696037,,
-0.07094526,-0.23437084,,
0.56070787,0.0043735206,,
1.0,-0.36850584,,
0.250081,-0.6661849,,
1.0,-0.548947,,
0.2914605,-0.8348186,,
-1.0,-0.047796585,,
0.034844093,0.4719349,,
0.88938034,-1.0,,
-0.1968801,0.52945006,,
0.49211487,0.6158343,,
0.86416423,0.49718738,,
-0.51369375,0.5209809,,
-0.32188523,0.68461347,,
0.91770375,0.45110148,,
-0.8675712,-0.6201763,,
0.5744022,-0.9667911,,
-0.2099599,-0.060266085,,
0.4123839,-1.0,,
0.8094645,-0.93328655,,
-1.0,-0.34195924,,
0.43133092,-0.84444076,,
0.8413098,0.89911383,,
0.073854804,0.57053685,,
0.29303718,1.0,,
0.044620376,-0.23903227,,
-0.4148634,-0.6562816,,
-0.783036,-0.5174058,,
-0.1667135,-0.8606813,,
-0.7468295,0.84879225,,
-0.1282765,1.0,,
1.0,0.61973226,,
0.44886643,-1.0,,
0.6015725,0.621673,,
-0.7660465,-0.36883372,,
-0.0692589,0.5147987,,
-0.9209341,-0.053096816,,
-0.09556415,-0.17870055,,
0.07684092,-0.76162386,,
0.7992964,-0.28234467,,
-0.35602108,0.48453042,,
-0.07434428,0.24369426,,
-0.20114052,-0.20081009,,
0.07483256,0.31613922,,
-0.57826746,1.0,,
0.94471097,-0.24204278,,
0.043829232,0.67889136,,
-0.92439103,0.22320075,,
-0.8596215,-0.19425821,,
0.7998966,-0.43004176,,
0.5983474,0.1755116,,
0.12533209,0.48080954,,
-0.62031823,-0.84109557,,
-0.92824817,-0.155278,,
-0.08993554,-0.70647395,,
0.7172933,0.03778872,,
-0.1492604,-0.05124691,,
-0.27483216,1.0,,
0.0055618826,,,
0.027092516,,,
0.47865042,,,
-0.819388,,,
-0.42666897,,,
-0.5326942,,,
-0.25997436,,,
0.04503405,,,
0.3790312,,,
0.70119226,,,
0.7647384,,,
0.29012668,,,
-0.48635817,,,
-0.17603016,,,
0.9436258,,,
-0.7941962,,,
-0.7108313,,,
0.8212663,,,
-0.67821723,,,
0.45816803,,,
0.38916227,,,
0.5124335,,,
-0.11130133,,,
0.36330992,,,
0.58786976,,,
0.6144966,,,
0.1518296,,,
-0.38040048,,,
-0.7281886,,,
-0.33052373,,,
-0.31597054,,,
0.787907,,,
0.57439685,,,
-0.047423422,,,
0.8584564,,,
-0.5998111,,,
0.79987764,,,
-0.6583518,,,
0.80320394,,,
-0.65402305,,,
0.5017632,,,
-0.18709719,,,
-0.73040426,,,
-0.28836435,,,
-0.6522455,,,
-0.24882454,,,
-1.0,,,
-0.68696827,,,
-1.0,,,
0.47883525,,,
-0.72245705,,,
0.3425755,,,
0.8901197,,,
-0.70874923,,,
-0.56945527,,,
0.5319476,,,
1.0,,,
0.91767275,,,
0.39052242,,,
0.8962771,,,
-0.4742535,,,
-0.6371736,,,
-0.5391295,,,
0.93079543,,,
-0.9282158,,,
0.8220262,,,
-0.44513568,,,
-0.05622843,,,
-0.15860012,,,
0.41099593,,,
0.22121054,,,
-0.37123778,,,
-0.30058193,,,
0.81688225,,,
0.765866,,,
-0.8608503,,,
0.20851564,,,
0.74435294,,,
0.45351294,,,
0.37504476,,,
0.91596663,,,
0.65020907,,,
0.088394284,,,
-0.20378722,,,
-0.5265025,,,
-0.86343175,,,
0.33517674,,,
-0.2138586,,,
-0.9571459,,,
-0.34903467,,,
0.014390118,,,
-0.7951455,,,
-0.21227622,,,
-0.24654365,,,
-0.42553744,,,
-0.061199147,,,
-0.8590076,,,
0.55284464,,,
-0.20577314,,,
-0.7037232,,,
0.45166278,,,
0.9418409,,,
-0.045722283,,,
-0.6733463,,,
0.5352479,,,
0.16456197,,,
-0.2258226,,,
0.5659119,,,
-0.3588623,,,
-0.654981,,,
0.8282046,,,
1.0,,,
0.59495217,,,
0.7016466,,,
0.4371202,,,
-0.75020534,,,
-0.18162072,,,
-0.144562,,,
-0.7703182,,,
0.55400497,,,
0.4604814,,,
0.86409074,,,
-0.5805773,,,
-0.025452793,,,
0.5648974,,,
0.18178265,,,
0.9698832,,,
-0.56604505,,,
