L0,L1,L2,Graph
-0.17494245,-1.0,,
-0.5323953,0.23563111,,
-0.9605407,0.6265344,,
-0.423463,-0.12654996,,
-1.0,-0.58804905,,
-1.0,-0.38748232,,
0.6477487,0.64553,,
-0.9494311,0.10569395,,
-0.801129,-0.85451424,,
0.26856288,-0.845543,,
-0.7031492,1.0,,
-0.5744431,-0.9955437,,
-1.0,0.50653255,,
0.2445643,0.14356035,,
-0.6914693,0.9452214,,
0.057761326,-0.684866,,
-0.06525089,0.21988693,,
1.0,-0.33221343,,
0.081820145,-0.2712201,,
0.46750903,0.6480191,,
-0.5128955,-0.77853376,,
-0.8881006,0.9417995,,
-0.40651852,-0.055716485,,
-0.32267958,0.3003185,,
-0.51263255,-0.9999205,,
0.38830233,-0.5889114,,
0.2037108,-0.56479895,,
-0.5997743,-0.44204593,,
-0.61157024,-0.8858985,,
0.3709678,0.25305176,,
-0.4558497,-0.64380646,,
-0.33616623,0.27015847,,
-0.097836554,-0.8900013,,
-0.36749512,0.7205286,,
-0.10347985,1.0,,
0.5094319,1.0,,
0.24664597,-0.8264707,,
0.5425403,-0.2896203,,
0.67318535,0.09803349,,
1.0,-0.47589225,,
0.7285021,0.7219205,,
0.9649004,0.045630485,,
-0.5465946,-0.77939105,,
-0.7325931,0.27195024,,
-0.64570165,0.36577302,,
0.38962963,0.3546276,,
-0.9916673,0.53381056,,
-0.11647177,0.6063045,,
0.8331616,-1.0,,
-0.5457249,-0.67280924,,
0.90929765,-0.4669545,,
0.106491536,-0.3465583,,
1.0,0.29495877,,
0.4242583,-0.5567435,,
-0.3901308,-0.8699089,,
-0.030251443,-0.001909256,,
0.35211077,0.6234938,,
-0.033048213,0.5733781,,
0.9105924,-0.18505955,,
-1.0,-0.7671883,,
0.68048835,-0.8833059,,
0.43311033,0.34414956,,
0.56217635,0.92615855,,
0.19101946,-0.0326595,,
0.1855621,-0.87852466,,
0.7593477,0.2619578,,
0.657817,-0.113628834,,
0.07686427,-0.69791454,,
-0.118428126,0.6509023,,
-0.6182153,-0.64575756,,
0.7893948,0.33715853,,
-0.48035467,-0.013571471,,
0.9436738,0.1881275,,
-0.127136,-0.66321623,,
0.029041864,0.3627486,,
-0.9760295,-0.29788637,,
0.5449654,-0.41485098,,
-0.27825183,0.3936594,,
-0.23364277,0.4832986,,
-0.071597494,0.1696037,,
0.3128935,-0.18140209,,
0.56070787,0.14927787,,
1.0,-0.36850584,,
0.250081,-0.6661849,,
1.0,-0.55575216,,
0.2914605,-0.8348186,,
-1.0,-0.53415614,,
0.034844093,0.4719349,,
1.0,-1.0,,
-0.24662003,0.52945006,,
0.17649242,0.6158343,,
0.6149271,0.27521357,,
-0.51369375,0.19166982,,
-0.2894919,0.28609416,,
0.91770375,0.4351264,,
-0.8675712,-0.6201763,,
0.5744022,-0.9667911,,
-0.2099599,0.12402436,,
0.4123839,-0.90281236,,
0.9797931,-0.93328655,,
-0.8840174,-0.34195924,,
0.43133092,-0.6232753,,
0.66085243,0.89911383,,
-0.12907444,0.57053685,,
-0.032536834,1.0,,
-0.17171821,-0.23903227,,
-0.10698365,-0.6209345,,
-0.58874524,-0.5174058,,
-0.28817308,-0.91002655,,
-0.7468295,0.7889946,,
-0.1282765,1.0,,
1.0,0.35204557,,
0.11692764,-0.8289479,,
0.6015725,0.89944625,,
-0.7660465,-0.36883372,,
-0.0692589,0.5147987,,
-1.0,-0.066983044,,
0.051356845,-0.13535754,,
0.096415915,-0.9930674,,
1.0,-0.20824564,,
-0.35602108,0.12637539,,
-0.07434428,0.24369426,,
-0.20114052,-0.26949242,,
0.07483256,0.31613922,,
-0.57826746,1.0,,
1.0,-0.24204278,,
-0.0512885,0.67889136,,
-0.92439103,0.22320075,,
-0.8596215,-0.23656942,,
0.7816354,-0.20536341,,
0.5983474,0.1755116,,
0.15589438,0.50397986,,
-0.41807935,-0.44576982,,
-0.8476472,-0.21515931,,
-0.08993554,-0.46289214,,
0.8562495,0.03778872,,
-0.18625766,-0.090462126,,
-0.0295842,0.9214293,,
-0.08696874,,,
-0.2293508,,,
0.50186175,,,
-0.42817268,,,
-0.61038977,,,
-0.8360754,,,
0.10216624,,,
0.04503405,,,
0.42715448,,,
0.70119226,,,
0.7647384,,,
0.29012668,,,
-0.5871984,,,
-0.46941513,,,
0.6102365,,,
-0.18913108,,,
-1.0,,,
0.8212663,,,
-0.59917367,,,
0.67065215,,,
0.7306262,,,
0.5124335,,,
-0.3122836,,,
0.77452534,,,
0.7571721,,,
0.44072413,,,
0.45360154,,,
-0.5617304,,,
-0.7281886,,,
-0.47326672,,,
-0.34709892,,,
0.787907,,,
0.6009919,,,
-0.12698247,,,
0.8584564,,,
-0.60189515,,,
0.4980637,,,
-0.48583663,,,
0.54410315,,,
-0.65402305,,,
0.5104768,,,
-0.18709719,,,
-0.73040426,,,
-0.38250247,,,
-0.45915687,,,
0.07850146,,,
-0.82251036,,,
-0.89987606,,,
-0.6339859,,,
0.52802587,,,
-0.72245705,,,
0.5147415,,,
1.0,,,
-0.5428542,,,
-0.3218919,,,
1.0,,,
0.872447,,,
0.91767275,,,
0.40574127,,,
0.8179448,,,
0.09111723,,,
-0.5162133,,,
-0.13658363,,,
1.0,,,
-0.7708759,,,
0.8087195,,,
-0.5460994,,,
-0.120961584,,,
-0.50794023,,,
0.2801855,,,
0.22121054,,,
-0.0946388,,,
-0.7334427,,,
0.64292264,,,
0.765866,,,
-0.8648523,,,
0.30726612,,,
0.74435294,,,
0.3695591,,,
0.2777028,,,
1.0,,,
0.55465764,,,
-0.20775305,,,
-0.30832466,,,
-0.81802726,,,
-0.7719826,,,
0.33517674,,,
-0.40952796,,,
-1.0,,,
-0.6565127,,,
0.002516985,,,
-0.16624793,,,
0.5299736,,,
-0.14799039,,,
-0.13842954,,,
0.28448743,,,
-0.78084916,,,
0.2399747,,,
-0.5932344,,,
-0.7037232,,,
0.20324063,,,
0.9876648,,,
-0.25625077,,,
-0.3820681,,,
0.6339544,,,
0.31635225,,,
0.5184308,,,
0.4599868,,,
0.04435374,,,
-0.8391968,,,
0.8565299,,,
1.0,,,
0.7160955,,,
0.6070192,,,
0.3109225,,,
-0.8226078,,,
-0.36025813,,,
0.042439535,,,
-0.5022302,,,
0.8782904,,,
0.6436411,,,
0.9998065,,,
-0.45831454,,,
-0.025452793,,,
0.6854182,,,
0.054496378,,,
0.5829051,,,
-0.56604505,,,
