L0,L1,L2,Graph
0.7659241,-0.6350852,,
0.20314515,-0.031649828,,
-0.9406376,0.22305244,,
-0.35082078,0.30444407,,
-0.8887726,0.10039294,,
0.93486583,-0.84286845,,
0.28183746,0.84457326,,
0.8282124,-0.9271512,,
-0.3746661,0.92922854,,
0.661535,0.64634645,,
0.92487943,-0.48755276,,
-0.6235405,-0.96810263,,
-0.39441085,0.7082639,,
0.7692268,-0.74557877,,
-0.8367771,-0.01993692,,
0.9866123,0.33695796,,
0.53144133,-0.5874524,,
0.13421917,-0.9180552,,
-0.26079577,-0.6338086,,
-0.06547141,0.26160192,,
0.5838418,0.84592986,,
0.57315433,-0.421916,,
0.76348424,0.49169278,,
0.2656256,1.0,,
-0.07491946,-0.6385733,,
0.20756161,-0.959157,,
-0.43925488,-0.61070883,,
-0.2921915,0.8091935,,
-0.61218596,0.82321143,,
-0.63748014,-0.19435167,,
0.043558672,0.45272052,,
-0.70763266,0.02797389,,
0.7817452,-0.3867843,,
-0.42816794,0.9790342,,
0.6543107,0.7419293,,
0.54751,-0.7834481,,
-0.5543901,0.5550704,,
-0.3124447,0.7909069,,
-0.09237479,0.7699102,,
-0.70516515,-0.529606,,
-0.3284763,0.5730802,,
-0.45676264,0.83825326,,
0.79959786,0.005935788,,
0.55609393,0.32109487,,
0.960291,0.24268854,,
-0.25515747,-0.8246765,,
0.8740896,-0.9233879,,
-0.1449647,-0.9620993,,
-0.7140809,-0.774204,,
-0.31337142,0.003945768,,
0.08593027,0.73226047,,
-0.41650453,0.7781093,,
-0.7575489,-0.08761072,,
0.67818666,0.12061283,,
-0.5265186,-0.35518897,,
-0.6305431,-0.120385095,,
0.23490727,-0.4593475,,
0.9827926,0.546545,,
0.7537122,-0.95834744,,
0.67469835,-0.15811038,,
0.9079344,0.69401824,,
0.38082743,0.7546185,,
0.51884913,-0.35469472,,
0.80246663,0.649185,,
0.46222913,0.0145715475,,
0.7571162,0.93470514,,
-0.8050127,0.6996758,,
-0.14634757,0.3398273,,
-0.89859366,0.21318722,,
0.68076336,-0.6124115,,
-0.8993366,0.8527591,,
0.65315366,0.23510897,,
0.76334167,0.051398754,,
-0.5477276,-0.70926917,,
-0.0604347,0.91082644,,
0.14151907,0.8234779,,
-0.5915692,-1.0,,
0.4827354,-0.3145311,,
-0.683167,0.69107556,,
-0.0121233165,-0.17514433,,
0.5059227,-0.62626076,,
-0.9429347,0.46875787,,
-0.2770319,0.7739382,,
-0.008840144,-0.98212683,,
-0.24692804,-0.63209844,,
-0.5341927,0.44518924,,
0.9661907,-0.16255008,,
-0.27558473,-0.06106043,,
-0.7434443,-0.42915523,,
0.6923934,-0.011351604,,
-0.23185301,-0.3899032,,
-0.08784592,-0.069746375,,
0.6457696,0.7027501,,
-0.72662807,0.24556208,,
0.4544891,0.24517548,,
0.5110657,-0.009473324,,
0.31967813,0.6988519,,
0.28599933,-0.40456045,,
0.5868368,0.714481,,
-0.9075984,-0.48003566,,
-0.7070532,0.9476565,,
-0.21719635,0.39333284,,
0.20006402,-1.0,,
-0.33008587,-0.7694455,,
0.7125967,0.27835763,,
-0.30397415,0.40863633,,
0.389294,0.70984495,,
0.50846493,-0.6187215,,
-0.082745075,-0.21765137,,
-0.7323032,-0.5131335,,
0.28933024,0.20094013,,
-0.3155489,-0.99074817,,
-0.62482786,0.034738064,,
0.5178945,0.752511,,
-0.55798125,0.56224966,,
-0.14176285,-0.022277713,,
0.84494615,-0.03373778,,
0.7317765,1.0,,
1.0,-0.2954476,,
-0.43944025,0.56548935,,
-0.018627644,-1.0,,
-0.37274444,0.21943414,,
-0.93313336,-0.75652206,,
-0.18092251,0.545658,,
0.87931144,0.05101943,,
-0.7065202,-0.8332373,,
0.4222318,-0.36456168,,
-0.39698672,-0.18146978,,
0.8109294,-0.4242611,,
0.8368373,-0.88597226,,
-0.06471586,-0.9891012,,
-0.24910703,0.18552971,,
0.87582767,-0.6328796,,
0.89747274,0.10536444,,
0.05591438,0.29266137,,
0.58016896,0.7921277,,
0.50233424,-0.0031875372,,
-0.34242284,0.11925602,,
-0.6385244,0.32437372,,
0.4883834,,,
0.8773961,,,
0.8095461,,,
-0.010680482,,,
-0.35790968,,,
0.30890894,,,
-0.0309484,,,
-0.6163553,,,
-0.85715187,,,
-0.79051024,,,
0.6968367,,,
-0.24240054,,,
-0.26003897,,,
-0.64048696,,,
-0.36884475,,,
-0.078225374,,,
-0.12939417,,,
0.8053298,,,
0.8615366,,,
0.94853604,,,
0.2731682,,,
0.48437667,,,
-0.16188681,,,
-0.0026837587,,,
0.30685902,,,
-0.88105476,,,
-0.5405276,,,
0.69276583,,,
0.48145294,,,
0.2208668,,,
0.0725553,,,
0.47578037,,,
0.02549076,,,
0.27831852,,,
-0.0866164,,,
-0.62779844,,,
-0.29696417,,,
-0.60280263,,,
0.8865198,,,
-0.9704373,,,
-0.21215057,,,
-0.27069318,,,
-0.2004795,,,
-0.0294981,,,
0.035645604,,,
0.037797213,,,
0.4178934,,,
0.31715608,,,
-0.26781356,,,
0.69226575,,,
0.76036316,,,
-0.2885487,,,
-0.6596492,,,
0.24225068,,,
-0.17267889,,,
-0.26376903,,,
0.0631336,,,
0.1259338,,,
-0.09360528,,,
0.8913668,,,
0.17344463,,,
-0.47143716,,,
0.8881973,,,
-0.4681015,,,
0.9978744,,,
0.7328236,,,
-0.9013581,,,
-0.6211066,,,
0.96997535,,,
-0.7803427,,,
0.48819792,,,
-0.41287455,,,
-0.43889147,,,
0.37042484,,,
-0.772957,,,
0.09676695,,,
0.6988807,,,
0.35537386,,,
-0.080957055,,,
-0.94526696,,,
-0.9622865,,,
0.41593683,,,
-0.06053567,,,
0.9675276,,,
-0.09973991,,,
-0.8448732,,,
0.84208226,,,
0.19669783,,,
0.6458998,,,
-0.21013343,,,
0.20351318,,,
-0.23997724,,,
-0.46331155,,,
0.54622376,,,
-0.43947268,,,
0.37994754,,,
-0.7973393,,,
1.0,,,
0.38718498,,,
-0.87554264,,,
-0.9211899,,,
0.94074035,,,
0.0049989223,,,
-0.6147976,,,
0.6109135,,,
0.39235044,,,
0.545081,,,
-0.89489096,,,
-0.23419023,,,
-0.31297177,,,
-0.23835957,,,
-0.51627624,,,
0.8317287,,,
-0.621945,,,
0.3689853,,,
0.62460536,,,
0.12663093,,,
-0.63352,,,
-0.75142765,,,
0.7001318,,,
-1.0,,,
0.62964153,,,
-0.066196084,,,
-0.35254252,,,
0.45038104,,,
0.9601623,,,
0.9531001,,,
-0.44963038,,,
